,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__var_smoothing,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
94,0.28554699420928953,0.011188982681935395,0.073524808883667,0.010144557279444404,75,1e-05,"{'reduce_dim__percentile': 75, 'clf__var_smoothing': 1e-05}",0.4104938271604939,0.4222222222222222,0.560016835016835,0.45047915047915044,0.49193861693861685,0.4132996632996633,0.4556397306397306,0.39921436588103254,0.4357182940516274,0.5189393939393939,0.45579620996287656,0.049773157790505305,94,0.37315046876450386,0.3889991181657848,0.5301642801642802,0.39105339105339104,0.41034080298786185,0.37856957856957857,0.41944444444444445,0.3451408494886755,0.3889058472391806,0.46503986209868564,0.40908086429763857,0.05034595244713984,144,0.6471457108116826,0.5421184975640421,0.7089812003178341,0.5777934936350779,0.6070222148265246,0.5867988447196368,0.6189768976897689,0.5794103143233578,0.5955677655677656,0.6893586152409682,0.6153173554696658,0.04960750967125387,143,0.4104938271604939,0.4222222222222222,0.560016835016835,0.45047915047915044,0.49193861693861685,0.4132996632996633,0.4556397306397306,0.39921436588103254,0.4357182940516274,0.5189393939393939,0.45579620996287656,0.049773157790505305,94,0.40594059405940597,0.3564356435643564,0.5346534653465347,0.42574257425742573,0.45544554455445546,0.4158415841584158,0.44554455445544555,0.42,0.45,0.49,0.439960396039604,0.04599838887653925,149,0.3368553910865271,0.3523463564474044,0.48538741183668715,0.36391865097108067,0.4046757255387921,0.3515888473125315,0.37920590617959044,0.3291455133560397,0.37775451877286165,0.427889571599249,0.38087678931007635,0.045038825166657206,134,0.42901379758128344,0.3653914258588203,0.5573738262502791,0.44494027724067475,0.4602645760247181,0.44920139787258084,0.46729410888899603,0.4460826717142507,0.46232059275323034,0.5107974654377879,0.45926801396226213,0.047500915569155325,148,,,,,,,,,,,,,1
95,0.2817716360092163,0.008071572607552533,0.07529082298278808,0.004338445849126812,80,1e-05,"{'reduce_dim__percentile': 80, 'clf__var_smoothing': 1e-05}",0.4080246913580247,0.43148148148148147,0.560016835016835,0.5006928256928257,0.48238798238798236,0.4057239057239057,0.41860269360269364,0.39921436588103254,0.46602132435465765,0.505050505050505,0.4577216610549944,0.051032983924954804,90,0.3594379467186484,0.4052638719305386,0.5310630727297395,0.41962851962851955,0.42673333743127795,0.36425179758513093,0.36146767885898323,0.34223079657862265,0.411355619688953,0.45505894365543487,0.4076491584805849,0.05350304981325259,148,0.6113410589179219,0.551120057060651,0.7094390757757095,0.6148412643462148,0.6307478500383545,0.5517514114048768,0.57264210893139,0.593600790513834,0.6284704184704185,0.6654223057644111,0.6129376341223782,0.047111169158607656,149,0.4080246913580247,0.43148148148148147,0.560016835016835,0.5006928256928257,0.48238798238798236,0.4057239057239057,0.41860269360269364,0.39921436588103254,0.46602132435465765,0.505050505050505,0.4577216610549944,0.051032983924954804,90,0.39603960396039606,0.36633663366336633,0.5346534653465347,0.46534653465346537,0.48514851485148514,0.38613861386138615,0.4158415841584158,0.42,0.46,0.48,0.440950495049505,0.04987440750395145,148,0.3320787305932445,0.366267493366253,0.4866087758031492,0.41160714285714284,0.41932881932881927,0.3388547832096219,0.33582154000110653,0.3269858674463937,0.39704881640984274,0.424625066291733,0.38392270353073066,0.0499795703095455,124,0.4131192003086733,0.37618391255587685,0.5579591789031915,0.48507779349363506,0.49862986298629863,0.41293034656177424,0.43749147122380727,0.4478161881977672,0.4777227332728322,0.5062982295482295,0.4613228917052086,0.05123559406135083,145,,,,,,,,,,,,,1
96,0.2864158868789673,0.01312952006074812,0.07444484233856201,0.008795201503564564,85,1e-05,"{'reduce_dim__percentile': 85, 'clf__var_smoothing': 1e-05}",0.44999999999999996,0.4201178451178451,0.5072390572390572,0.44976689976689976,0.44126521626521625,0.3918350168350168,0.4258978675645342,0.41907968574635235,0.38251964085297424,0.4886363636363637,0.43763575930242593,0.036991040144973696,131,0.37017427828831334,0.39787411362544844,0.49262626262626263,0.38711127841562626,0.38428005167135604,0.3491840355875444,0.35786528286528285,0.37412043136680817,0.3390712682379349,0.47289562289562287,0.3925202625580199,0.04835382061992643,170,0.6182348404013334,0.553678571518479,0.6620462046204619,0.5814600093549728,0.5904484774803329,0.5415352770094823,0.5506899865810757,0.592146056841709,0.5731262626262627,0.669590909090909,0.5932956595525019,0.04217792638980098,169,0.44999999999999996,0.4201178451178451,0.5072390572390572,0.44976689976689976,0.44126521626521625,0.3918350168350168,0.4258978675645342,0.41907968574635235,0.38251964085297424,0.4886363636363637,0.43763575930242593,0.036991040144973696,131,0.42574257425742573,0.36633663366336633,0.504950495049505,0.44554455445544555,0.42574257425742573,0.37623762376237624,0.40594059405940597,0.43,0.39,0.49,0.4260495049504951,0.04296704486484047,163,0.3522663663267763,0.3602433367442688,0.44936174936174944,0.38004762122409175,0.3756052589385923,0.32550388679420933,0.3390496467947448,0.3557434870626975,0.32249182595607095,0.434052927516425,0.3694366106719626,0.04042034362431584,148,0.43991226242684356,0.3829690620022165,0.5276103434519277,0.4664763502853194,0.436995128084237,0.40405441465805564,0.4229402057852844,0.46538222129339124,0.40524649653523903,0.5264526141656871,0.4478039098688201,0.046838406777957704,163,,,,,,,,,,,,,1
97,0.28590371608734133,0.00793447668426234,0.07112710475921631,0.005320502919247264,90,1e-05,"{'reduce_dim__percentile': 90, 'clf__var_smoothing': 1e-05}",0.36203703703703705,0.4388888888888889,0.49335016835016826,0.44976689976689976,0.48870111370111363,0.3779461279461279,0.4258978675645342,0.38347362514029176,0.36764870931537597,0.4528619528619529,0.4240572390572391,0.046363883026448664,156,0.32780446486586834,0.4191012691012691,0.4653775853775854,0.3866904029947508,0.41234567901234565,0.44091961447033906,0.3604124690811997,0.3272967772967773,0.31075837742504414,0.4323847448847449,0.3883091384509924,0.05133640629676663,176,0.5940502038925697,0.591003715756191,0.6409240924092408,0.5789097543294702,0.6128437843784378,0.5663917574270567,0.5535999287677551,0.5591709956709956,0.5439047619047619,0.6557051282051282,0.5896504122741607,0.03539627291269296,172,0.36203703703703705,0.4388888888888889,0.49335016835016826,0.44976689976689976,0.48870111370111363,0.3779461279461279,0.4258978675645342,0.38347362514029176,0.36764870931537597,0.4528619528619529,0.4240572390572391,0.046363883026448664,156,0.39603960396039606,0.37623762376237624,0.49504950495049505,0.44554455445544555,0.46534653465346537,0.36633663366336633,0.40594059405940597,0.39,0.37,0.42,0.4130495049504951,0.04101808964433592,177,0.30527342237642874,0.3772321806932791,0.427994227994228,0.3802763793940265,0.4131940318214828,0.3075514688417914,0.33965486687809743,0.31018531959607476,0.29890252209239776,0.3768302938891174,0.3537094713576924,0.04519139996983373,165,0.41689383058789475,0.39342822726208543,0.5113625648279113,0.46564932640646095,0.467388503556238,0.3902279770692419,0.4242664919849517,0.4212683900767425,0.375024826791517,0.45259683257918554,0.43181069711422293,0.0399861676960583,175,,,,,,,,,,,,,1
98,0.28640773296356203,0.010211515494687424,0.07437076568603515,0.008024289802185744,95,1e-05,"{'reduce_dim__percentile': 95, 'clf__var_smoothing': 1e-05}",0.4361111111111111,0.4296296296296296,0.4910774410774411,0.4283022533022533,0.5203962703962703,0.3779461279461279,0.37749719416386085,0.37842312008978674,0.372699214365881,0.4385521885521886,0.4250634550634551,0.04814712314266778,153,0.3541638000229332,0.409000259000259,0.4476851851851852,0.3563371143081288,0.41380941924420184,0.33314494147827484,0.32550196716863383,0.3210762596727509,0.32632275132275135,0.43595289967838985,0.3722994597081509,0.04674317875328757,191,0.6062311610418009,0.5802026356481802,0.6241749174917492,0.5454370664013367,0.6121832680162426,0.5282738988184533,0.5397517499002648,0.5533811802232855,0.5627619047619047,0.6561942110177403,0.5808591993320958,0.0399616035167898,191,0.4361111111111111,0.4296296296296296,0.4910774410774411,0.4283022533022533,0.5203962703962703,0.3779461279461279,0.37749719416386085,0.37842312008978674,0.372699214365881,0.4385521885521886,0.4250634550634551,0.04814712314266778,153,0.4158415841584158,0.36633663366336633,0.4752475247524752,0.40594059405940597,0.4752475247524752,0.36633663366336633,0.39603960396039606,0.37,0.39,0.43,0.40909900990099013,0.038684410038685765,180,0.3398019123590543,0.3675703449444868,0.4218373538226479,0.3482557536637233,0.42161535670307604,0.30901065780098036,0.30771958385993475,0.29938377546119727,0.3102504468704496,0.3786719771746708,0.35041171626602213,0.04374391526137783,169,0.4298233694608394,0.38309675933268383,0.4899322430627032,0.41820451421875515,0.46967433874677234,0.39084641803421744,0.4195314638462111,0.39992950673785915,0.40327184353762624,0.46811184540557044,0.4272422302383238,0.03484635927076694,178,,,,,,,,,,,,,1
99,0.28754467964172364,0.014564457214348053,0.07196474075317383,0.0062870627774053965,100,1e-05,"{'reduce_dim__percentile': 100, 'clf__var_smoothing': 1e-05}",0.4410493827160493,0.43451178451178457,0.4936026936026936,0.5162652162652163,0.453017353017353,0.40109427609427606,0.39138608305274974,0.360016835016835,0.38448372615039283,0.36447811447811446,0.42399054649054646,0.05038567847997212,157,0.3637978388236386,0.4063131313131313,0.45100408850408846,0.39776250581204137,0.3718294051627385,0.3463982669091028,0.34189015987261606,0.3079886163219496,0.3434766821382337,0.4092917478882391,0.37397524427457796,0.03996848121988695,189,0.6136392232765957,0.5785928592859286,0.6281867472461533,0.5818001221412925,0.6179917991799181,0.5230805610415089,0.5487445288774107,0.5456450216450217,0.5775179028132992,0.6254619883040936,0.5840660753811221,0.03493819154396638,186,0.4410493827160493,0.43451178451178457,0.4936026936026936,0.5162652162652163,0.453017353017353,0.40109427609427606,0.39138608305274974,0.360016835016835,0.38448372615039283,0.36447811447811446,0.42399054649054646,0.05038567847997212,157,0.43564356435643564,0.36633663366336633,0.48514851485148514,0.43564356435643564,0.45544554455445546,0.38613861386138615,0.40594059405940597,0.37,0.41,0.41,0.41602970297029707,0.035716302294377764,173,0.3524003541924689,0.3703053931124107,0.4271258153611095,0.4009099061718244,0.37451936447583917,0.33118979785646446,0.32306958081912707,0.28640717108459035,0.32752633766334566,0.34839445933690083,0.3541848180074081,0.038749342160909146,164,0.45384796071477645,0.3801516993804644,0.5007662110748891,0.4444025846903515,0.4581662810183413,0.40488400488400483,0.4286520803413582,0.40441663712631454,0.4257722763496106,0.45439137375380256,0.4355451109333914,0.03264150353338045,172,,,,,,,,,,,,,1
100,0.2869624853134155,0.006264483095547162,0.07424049377441407,0.0075636095617759485,5,0.0001,"{'reduce_dim__percentile': 5, 'clf__var_smoothing': 0.0001}",0.31265432098765433,0.3201178451178451,0.4630471380471381,0.5002331002331002,0.30485625485625484,0.2898989898989899,0.4153198653198653,0.35103815937149263,0.32460718294051627,0.3905723905723906,0.3672345247345247,0.06846587476646183,192,0.38445128763756214,0.4520697167755991,0.4350529100529101,0.5286525004266939,0.3719541910331384,0.42535797535797537,0.3819100289688525,0.3305792972459639,0.40565302144249515,0.3902417027417028,0.41059226316828934,0.05129764730922831,136,0.5439894668199852,0.5775078348170951,0.605940594059406,0.6450491247281409,0.5436496563190154,0.5703850604840704,0.602605881144029,0.5760940170940171,0.5808070175438597,0.6123051948051947,0.5858333847814814,0.02975120612054229,178,0.31265432098765433,0.3201178451178451,0.4630471380471381,0.5002331002331002,0.30485625485625484,0.2898989898989899,0.4153198653198653,0.35103815937149263,0.32460718294051627,0.3905723905723906,0.3672345247345247,0.06846587476646183,192,0.4752475247524752,0.42574257425742573,0.5742574257425742,0.5643564356435643,0.48514851485148514,0.42574257425742573,0.5742574257425742,0.56,0.48,0.55,0.5114752475247525,0.056758127616097824,21,0.2837194685523128,0.29788035629535936,0.4340619301406313,0.43377585377585376,0.2714358713751423,0.22245401309793167,0.3910789975382679,0.3240011340353887,0.29086751882450806,0.37906467801204646,0.33283398216474425,0.0688424129371127,182,0.4824813104531977,0.4531661514608811,0.5751791596754189,0.5697604046118897,0.48181601641841065,0.41880848199608856,0.5797746105730728,0.5527629277044585,0.491319245512794,0.5669941006362059,0.5172062409042417,0.055400709921641415,30,,,,,,,,,,,,,1
101,0.28444743156433105,0.013187309616032053,0.0736649513244629,0.008386772194274287,10,0.0001,"{'reduce_dim__percentile': 10, 'clf__var_smoothing': 0.0001}",0.408641975308642,0.40134680134680134,0.39848484848484844,0.5275835275835276,0.4483423983423983,0.4265151515151515,0.4091750841750842,0.3991021324354658,0.3798821548821549,0.4074074074074074,0.42064814814814816,0.03959484314431564,160,0.3840529160382101,0.49199905033238367,0.4642340774693716,0.5466581524052788,0.40105713000449844,0.36830498777760445,0.39286347181084025,0.3857822176031493,0.45421892921892915,0.3839512866078331,0.42731222192680984,0.05599036581423376,94,0.6352518368352672,0.6561394600998562,0.6012119699364895,0.6703956602556808,0.6377059365855614,0.5994166619033567,0.6240680459023347,0.6466786883211566,0.616588911088911,0.6192790277401282,0.6306736198668743,0.021839782217181546,116,0.408641975308642,0.40134680134680134,0.39848484848484844,0.5275835275835276,0.4483423983423983,0.4265151515151515,0.4091750841750842,0.3991021324354658,0.3798821548821549,0.4074074074074074,0.42064814814814816,0.03959484314431564,160,0.5643564356435643,0.4752475247524752,0.5346534653465347,0.5742574257425742,0.5742574257425742,0.5148514851485149,0.5346534653465347,0.52,0.46,0.55,0.5302277227722773,0.03710512914360824,4,0.384100253676838,0.4043184247787828,0.36673614451392234,0.4620467179658575,0.4098643156614172,0.3810534130168833,0.37450312562756344,0.35574073801999295,0.3381321986318249,0.38284086284086283,0.38593361947339455,0.03230543452174142,115,0.582201833385141,0.5233088891644004,0.5407016892165407,0.585642392398258,0.5845771667984324,0.5359068196447824,0.5525816063171148,0.5498993979654918,0.4884473673012159,0.5670300366300366,0.5510297198821414,0.029283494852889568,3,,,,,,,,,,,,,1
102,0.2875319719314575,0.012666299755162338,0.06889207363128662,0.004697524419976552,15,0.0001,"{'reduce_dim__percentile': 15, 'clf__var_smoothing': 0.0001}",0.41697530864197524,0.415993265993266,0.5042929292929293,0.47556332556332553,0.49257316757316755,0.425084175084175,0.41450617283950614,0.40347923681257014,0.385942760942761,0.49915824915824913,0.4433568591901924,0.04217121082255241,120,0.5192557009808472,0.4412309368191721,0.48099128540305014,0.41906198376786613,0.4645502645502646,0.39606235506648296,0.48067251461988303,0.3804959020645295,0.4508166459920846,0.43432178932178933,0.44674593785859684,0.03977946169276783,24,0.6865728678130971,0.6032679738562091,0.6559114735002912,0.632179391177644,0.6694483734087696,0.616004067745937,0.6415681530559071,0.6411260504201679,0.6061915204678363,0.6552259740259739,0.6407495845471833,0.025784828931697732,86,0.41697530864197524,0.415993265993266,0.5042929292929293,0.47556332556332553,0.49257316757316755,0.425084175084175,0.41450617283950614,0.40347923681257014,0.385942760942761,0.49915824915824913,0.4433568591901924,0.04217121082255241,120,0.5247524752475248,0.45544554455445546,0.5841584158415841,0.5148514851485149,0.594059405940594,0.43564356435643564,0.504950495049505,0.53,0.45,0.55,0.5143861386138614,0.05171538486051751,14,0.38528857264489447,0.4025022810643726,0.4783524240420793,0.41557422969187674,0.4590509833505003,0.38035982211420805,0.3661430722547223,0.3598627362995179,0.33678038253201653,0.4255340013884341,0.4009448505382622,0.042277855952234114,36,0.5540918131221989,0.4918232456729836,0.5994038294482131,0.5384879069678138,0.609744290136025,0.4695063491311538,0.5239828833399259,0.5555736771254012,0.4704581148698796,0.5553045371006544,0.5368376646914249,0.04621005030833672,12,,,,,,,,,,,,,1
103,0.29260902404785155,0.017730101617592704,0.07482364177703857,0.008621330054395865,20,0.0001,"{'reduce_dim__percentile': 20, 'clf__var_smoothing': 0.0001}",0.3891975308641975,0.3991582491582492,0.49646464646464644,0.4733294483294483,0.5581067081067081,0.3668630751964085,0.3993827160493827,0.3741863075196408,0.3899551066217733,0.4877946127946127,0.4334438401105068,0.061795179497958784,135,0.37616513141968944,0.417332050665384,0.45027523916412804,0.4065245183666236,0.5322984749455338,0.3641534391534392,0.4692396492396493,0.40984126984126984,0.4720616157148665,0.5450489298442515,0.4442940318354836,0.05807750676102133,33,0.6428774688614372,0.6021545011644022,0.6536215526314535,0.6351288324321154,0.6964029176026847,0.6077557755775578,0.6363391064381163,0.6516380952380952,0.629357363998231,0.6747398546872231,0.6430015468631316,0.026925254823143074,71,0.3891975308641975,0.3991582491582492,0.49646464646464644,0.4733294483294483,0.5581067081067081,0.3668630751964085,0.3993827160493827,0.3741863075196408,0.3899551066217733,0.4877946127946127,0.4334438401105068,0.061795179497958784,135,0.5148514851485149,0.40594059405940597,0.5643564356435643,0.48514851485148514,0.6039603960396039,0.42574257425742573,0.49504950495049505,0.46,0.46,0.55,0.4965049504950495,0.05945951462155965,31,0.354474448497437,0.3777020293331991,0.4486566359218942,0.39933858123822286,0.5228365667254555,0.34460923970727886,0.34858915239350025,0.343708706752185,0.3420821494384713,0.46680323902205917,0.39488007490297033,0.06038330750698528,80,0.5418262788764666,0.45016602311101545,0.5759274143634763,0.5086639232279603,0.6211697836450313,0.4719312655247425,0.512245137557234,0.49992053598575337,0.48108987411056375,0.570617961952316,0.523355819835456,0.05057901236322083,20,,,,,,,,,,,,,1
104,0.293493390083313,0.00956408562824035,0.07290778160095215,0.005542170888804853,25,0.0001,"{'reduce_dim__percentile': 25, 'clf__var_smoothing': 0.0001}",0.43518518518518523,0.45446127946127945,0.5284511784511784,0.5136493136493137,0.5081908831908832,0.4276094276094276,0.39433221099887766,0.4095679012345679,0.3962682379349046,0.44949494949494945,0.4517210567210568,0.04682319426359288,100,0.43556026399163655,0.4633195436601009,0.4872168572168572,0.4327390537535465,0.4872574955908289,0.3868235403323122,0.4675319754603642,0.4362605523837408,0.46783372572846255,0.46512345679012346,0.4529666464907973,0.028988325871876382,16,0.6637170989238548,0.6223164864031736,0.6821386204554523,0.6448735556785491,0.677070564199277,0.5880542941512197,0.6312085026551614,0.677816534914361,0.6216648439280018,0.6582499999999999,0.646711050130905,0.029109181794748328,44,0.43518518518518523,0.45446127946127945,0.5284511784511784,0.5136493136493137,0.5081908831908832,0.4276094276094276,0.39433221099887766,0.4095679012345679,0.3962682379349046,0.44949494949494945,0.4517210567210568,0.04682319426359288,100,0.5148514851485149,0.45544554455445546,0.5544554455445545,0.48514851485148514,0.5544554455445545,0.42574257425742573,0.4752475247524752,0.48,0.44,0.5,0.4885346534653466,0.04143589315845668,39,0.3927740692383723,0.4294640923295894,0.4662710437710438,0.42634027052130496,0.46603574953248167,0.37298043591147034,0.3410965863226618,0.3584140611198305,0.3418200920318283,0.40541991478898504,0.4000616315567568,0.044395975723114905,48,0.542825637312916,0.4894373956385421,0.5726567656765678,0.5010829531228985,0.5713317992001743,0.45863904219144913,0.49239220671191564,0.505366958344963,0.4589163270687772,0.521155154143769,0.5113804239411973,0.03866741213776562,40,,,,,,,,,,,,,1
105,0.28933019638061525,0.011717764282528144,0.07445530891418457,0.008825738629847642,30,0.0001,"{'reduce_dim__percentile': 30, 'clf__var_smoothing': 0.0001}",0.4833333333333333,0.44436026936026934,0.512037037037037,0.5143291893291894,0.5929163429163429,0.39983164983164987,0.4545173961840629,0.3720819304152638,0.4393658810325477,0.41750841750841755,0.4630281446948114,0.06134720448505255,74,0.4554433221099888,0.41965267513513127,0.4654279697757959,0.45110250373408267,0.5296679702476804,0.37372134038800703,0.504951690821256,0.40417079289628316,0.39558316080055206,0.4019560686227353,0.4401677494531513,0.047726231585861874,43,0.6743574357435743,0.6048828277853812,0.6718964204112718,0.6616327046238458,0.7044879022063698,0.6033396196762533,0.6478798966853206,0.6509936125965539,0.6192841614906832,0.6261309523809523,0.6464885533600208,0.03128116562041744,52,0.4833333333333333,0.44436026936026934,0.512037037037037,0.5143291893291894,0.5929163429163429,0.39983164983164987,0.4545173961840629,0.3720819304152638,0.4393658810325477,0.41750841750841755,0.4630281446948114,0.06134720448505255,74,0.504950495049505,0.40594059405940597,0.5346534653465347,0.48514851485148514,0.5841584158415841,0.42574257425742573,0.504950495049505,0.38,0.44,0.48,0.4745544554455446,0.059025132594649025,55,0.4320647852922541,0.3959782297352728,0.44748492095092435,0.43492063492063493,0.5305270315805873,0.3564094420072681,0.39284181096004334,0.3174472880282987,0.37747288553740166,0.36360630110630116,0.4048753330118987,0.056494698584783454,20,0.534658382075156,0.4331746049208343,0.5523121116441643,0.5054691183404054,0.5993245259363706,0.4624078031310058,0.5186210632756586,0.4125428450973555,0.456046711353163,0.4939664502164503,0.4968523615990564,0.05438433308001667,55,,,,,,,,,,,,,1
106,0.2853002309799194,0.012996829001007345,0.07550287246704102,0.009924636177062074,35,0.0001,"{'reduce_dim__percentile': 35, 'clf__var_smoothing': 0.0001}",0.4898148148148148,0.4441077441077441,0.5486531986531986,0.4750582750582751,0.549015799015799,0.39688552188552184,0.46125140291806965,0.48925364758698087,0.4368406285072952,0.42845117845117847,0.47193322109988767,0.04701051686412299,40,0.43485903310464713,0.398755057578587,0.4912217412217412,0.4679782254782255,0.481002331002331,0.3900953984287317,0.43904103143233575,0.44285714285714284,0.3634990253411306,0.4319645732689211,0.43412735597137936,0.03858348572891316,63,0.6643204170041064,0.6045012064231634,0.6861900475761862,0.6764833351467014,0.6706345634563456,0.627885288528853,0.6249169792755673,0.689015873015873,0.5921359649122807,0.6596256038647342,0.6495709279203812,0.032850572096107866,23,0.4898148148148148,0.4441077441077441,0.5486531986531986,0.4750582750582751,0.549015799015799,0.39688552188552184,0.46125140291806965,0.48925364758698087,0.4368406285072952,0.42845117845117847,0.47193322109988767,0.04701051686412299,40,0.48514851485148514,0.4158415841584158,0.5346534653465347,0.44554455445544555,0.5346534653465347,0.39603960396039606,0.4752475247524752,0.4,0.43,0.44,0.4557128712871287,0.04793461976262126,92,0.422157776425863,0.3832280588362027,0.4808760683760684,0.4174045303355648,0.48143924788661635,0.34939121691039854,0.40865878760615604,0.36332654273830745,0.35957126356571295,0.3559192301127785,0.4021972722793669,0.04664649528101845,31,0.5097421559522156,0.4386178256716659,0.5567847169332317,0.4739229843787714,0.5482170252884166,0.43460678155165505,0.4975000334041502,0.40951718869365933,0.4335438836776928,0.4538521800779865,0.4756304775629445,0.04813422868649859,91,,,,,,,,,,,,,1
107,0.28673012256622316,0.01077544268412098,0.07306106090545654,0.009440003904137465,40,0.0001,"{'reduce_dim__percentile': 40, 'clf__var_smoothing': 0.0001}",0.48487654320987655,0.4302188552188552,0.5764309764309764,0.4750582750582751,0.5767935767935768,0.3943602693602693,0.4494668911335578,0.49949494949494944,0.42320426487093155,0.468013468013468,0.47779180695847356,0.057585980922842325,22,0.4348966937202231,0.37331720567014687,0.5494611668524712,0.47817784067784064,0.5068217185864243,0.38765432098765434,0.41067420234086893,0.4021842355175689,0.35358071103685135,0.4437254569596294,0.4340493552349679,0.05876670043762013,64,0.6627698451810274,0.5884996482841562,0.7286497976123459,0.6884384592305384,0.6876569169521995,0.6268898318403269,0.6094305859157344,0.6547564102564103,0.5803205931495405,0.6651987032799391,0.6492610791702219,0.04506667545368577,27,0.48487654320987655,0.4302188552188552,0.5764309764309764,0.4750582750582751,0.5767935767935768,0.3943602693602693,0.4494668911335578,0.49949494949494944,0.42320426487093155,0.468013468013468,0.47779180695847356,0.057585980922842325,22,0.46534653465346537,0.40594059405940597,0.5544554455445545,0.44554455445544555,0.5445544554455446,0.38613861386138615,0.45544554455445546,0.41,0.41,0.46,0.4537425742574258,0.054144201439803016,101,0.41474415901993383,0.3638526886164302,0.5159513326179993,0.4202668246785894,0.5033450375701838,0.3417166595377754,0.3878535323696614,0.36493066712364963,0.34671341396606215,0.3756303035872929,0.4035004619087578,0.058433572056367546,27,0.4883481195879039,0.42627790151931577,0.5830622073196331,0.4774083662406318,0.5583618456312568,0.42173774445021567,0.476477760502034,0.4169212293554399,0.41371016977913533,0.4688311079601402,0.47311364523457067,0.055817169203669706,98,,,,,,,,,,,,,1
108,0.29125711917877195,0.010611666075374863,0.07307355403900147,0.006166221633410894,45,0.0001,"{'reduce_dim__percentile': 45, 'clf__var_smoothing': 0.0001}",0.47808641975308647,0.4605218855218855,0.5511784511784511,0.4750582750582751,0.549015799015799,0.4041806958473625,0.5050224466891133,0.48838383838383836,0.45140291806958477,0.457070707070707,0.48199214365881027,0.04240975061997029,14,0.41707902234218025,0.3947224344283168,0.5573426573426573,0.469459706959707,0.48089579266049853,0.3942680776014109,0.4377325890483785,0.39626107753042733,0.39236517218973355,0.4267636684303351,0.4366890198533645,0.050228839525437996,57,0.6284496465840916,0.6056937206325675,0.7209190149784209,0.6778034671599028,0.6731354648069849,0.6337262297658338,0.6498118608853367,0.6517428129146395,0.6410906432748539,0.6434285714285715,0.6525801432431203,0.030148218251139624,13,0.47808641975308647,0.4605218855218855,0.5511784511784511,0.4750582750582751,0.549015799015799,0.4041806958473625,0.5050224466891133,0.48838383838383836,0.45140291806958477,0.457070707070707,0.48199214365881027,0.04240975061997029,14,0.46534653465346537,0.43564356435643564,0.5445544554455446,0.44554455445544555,0.5346534653465347,0.38613861386138615,0.48514851485148514,0.4,0.45,0.42,0.45670297029702966,0.049832344147973134,91,0.4102417319584839,0.3895820149583591,0.5007925407925408,0.41889846124126046,0.4799425141676604,0.3471891505227778,0.4243837101595722,0.355807125576173,0.37519603603191926,0.3636114448676762,0.4065644730276423,0.048954594247446116,14,0.48573410789197297,0.4527970287280412,0.5728662096978929,0.47525420993830214,0.5482795187172468,0.4191852821405256,0.5085711659456966,0.4116798006354108,0.4607130630186978,0.4313389159444743,0.47664193026582613,0.050883338659905686,87,,,,,,,,,,,,,1
