,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__random_state,param_clf__n_jobs,param_clf__n_estimators,param_clf__max_depth,param_clf__learning_rate,param_clf__gamma,param_clf__colsample_bytree,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted
10,58.565148091316225,0.4402411275618871,0.02223496437072754,0.0030035998121397006,0.5,1,-1,450,5,0.2,0.5,1,"{'clf__subsample': 0.5, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 450, 'clf__max_depth': 5, 'clf__learning_rate': 0.2, 'clf__gamma': 0.5, 'clf__colsample_bytree': 1}",0.5910493827160495,0.46994949494949495,0.6232323232323232,0.6153975653975654,0.5834498834498834,0.5002805836139169,0.5551907968574635,0.5591470258136925,0.5193602693602694,0.57996632996633,0.5597023655356989,0.04725451563969341,27,0.8237048665620095,0.5783950617283949,0.7752708490803729,0.633744145268968,0.6471795840843461,0.5600580578841449,0.7062767298061415,0.7853174603174602,0.6747119114140391,0.6940742472657366,0.6878732913411614,0.08309177771847318,24,0.8161255058001876,0.6334433443344334,0.7814799847331672,0.7241172445512029,0.7310118766978738,0.6554225369980858,0.7576569033761813,0.7874761904761906,0.7165561388965643,0.7476548982931961,0.7350944624157083,0.05411997982518442,26,0.5910493827160495,0.46994949494949495,0.6232323232323232,0.6153975653975654,0.5834498834498834,0.5002805836139169,0.5551907968574635,0.5591470258136925,0.5193602693602694,0.57996632996633,0.5597023655356989,0.04725451563969341,27,0.7920792079207921,0.6534653465346535,0.7623762376237624,0.7524752475247525,0.7524752475247525,0.6732673267326733,0.7623762376237624,0.75,0.71,0.74,0.7348514851485148,0.040867252659882454,27,0.6150629767137116,0.5044088228401954,0.6422770488357448,0.61957984523344,0.5960207214951048,0.503775489137808,0.5877342400797779,0.577639751552795,0.516937557879587,0.5759458387591381,0.5739382292527301,0.04706008856792044,25,0.7733706221767331,0.629681577078199,0.7484276610693456,0.7359621245468653,0.7353291875677131,0.6540581024179819,0.7435067803936327,0.7307651044607566,0.6877901205075119,0.7258626570360586,0.7164753937254799,0.042741262033080256,27
11,64.55446696281433,0.37959145953836343,0.022472190856933593,0.0027018790390221223,0.5,1,-1,500,5,0.2,0.5,1,"{'clf__subsample': 0.5, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 500, 'clf__max_depth': 5, 'clf__learning_rate': 0.2, 'clf__gamma': 0.5, 'clf__colsample_bytree': 1}",0.5910493827160495,0.46994949494949495,0.6232323232323232,0.6153975653975654,0.5834498834498834,0.5002805836139169,0.5690796857463524,0.5591470258136925,0.5193602693602694,0.57996632996633,0.5610912544245877,0.04730558343616342,25,0.8237048665620095,0.5783950617283949,0.7752708490803729,0.633744145268968,0.6471795840843461,0.5600580578841449,0.7139079874373991,0.7712962962962963,0.6747119114140391,0.6940742472657366,0.6872343007021706,0.081756652754101,26,0.8161255058001876,0.6334433443344334,0.7814799847331672,0.7241172445512029,0.7310118766978738,0.6554225369980858,0.7639855582196876,0.7783333333333333,0.7165561388965643,0.7476548982931961,0.7348130421857733,0.05360999569820364,27,0.5910493827160495,0.46994949494949495,0.6232323232323232,0.6153975653975654,0.5834498834498834,0.5002805836139169,0.5690796857463524,0.5591470258136925,0.5193602693602694,0.57996632996633,0.5610912544245877,0.04730558343616342,25,0.7920792079207921,0.6534653465346535,0.7623762376237624,0.7524752475247525,0.7524752475247525,0.6732673267326733,0.7722772277227723,0.75,0.71,0.74,0.7358415841584158,0.0416348347511835,25,0.6150629767137116,0.5044088228401954,0.6422770488357448,0.61957984523344,0.5960207214951048,0.503775489137808,0.6003322700691123,0.5754706243836679,0.516937557879587,0.5759458387591381,0.574981119534751,0.047571636089352755,24,0.7733706221767331,0.629681577078199,0.7484276610693456,0.7359621245468653,0.7353291875677131,0.6540581024179819,0.7530354351224597,0.7299609086565607,0.6877901205075119,0.7258626570360586,0.7173478396179429,0.043409845916860534,26
12,54.21564815044403,0.7183772145707856,0.023192691802978515,0.002047139139005226,0.5,1,-1,400,6,0.2,0.5,1,"{'clf__subsample': 0.5, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 400, 'clf__max_depth': 6, 'clf__learning_rate': 0.2, 'clf__gamma': 0.5, 'clf__colsample_bytree': 1}",0.6160493827160494,0.44006734006734005,0.6438552188552189,0.6827764827764828,0.6061771561771562,0.5587822671156004,0.5570426487093153,0.5974186307519641,0.5291806958473626,0.5521885521885522,0.5783538375205041,0.06388745249394634,4,0.8216490299823633,0.5886707509514527,0.734063660925363,0.7839402948098599,0.5820707070707071,0.7320878491091256,0.7062881562881562,0.7822751322751322,0.667368125701459,0.5896447467876039,0.6988058453901224,0.08388893958615784,21,0.8286578657865786,0.6423319023631686,0.7794546931896837,0.7938369923948917,0.737023702370237,0.7682683161933215,0.7554727450767054,0.7995952380952381,0.7225883838383838,0.7234217687074831,0.7550651608015692,0.0497611643240469,16,0.6160493827160494,0.44006734006734005,0.6438552188552189,0.6827764827764828,0.6061771561771562,0.5587822671156004,0.5570426487093153,0.5974186307519641,0.5291806958473626,0.5521885521885522,0.5783538375205041,0.06388745249394634,4,0.8118811881188119,0.6633663366336634,0.7722772277227723,0.7821782178217822,0.7524752475247525,0.7425742574257426,0.7623762376237624,0.76,0.71,0.74,0.7497128712871287,0.038574604314621376,6,0.6325339096211962,0.4721462669142731,0.654673721340388,0.671392804726138,0.5895705420215225,0.5652474739431261,0.5889862924574865,0.5980747820635461,0.5183286628568632,0.5641260217780306,0.5855080477722571,0.05726227678023914,14,0.7942560479956914,0.629738139801167,0.7614018544711614,0.7658937322303659,0.7428201643693783,0.7255981355421736,0.7414954639897965,0.7457516780971838,0.6913252120069997,0.726717720252412,0.732499814875633,0.04296944579013055,4
13,61.50621404647827,0.3987935120996547,0.02236335277557373,0.0016322479411945577,0.5,1,-1,450,6,0.2,0.5,1,"{'clf__subsample': 0.5, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 450, 'clf__max_depth': 6, 'clf__learning_rate': 0.2, 'clf__gamma': 0.5, 'clf__colsample_bytree': 1}",0.6160493827160494,0.4678451178451179,0.6438552188552189,0.6827764827764828,0.6061771561771562,0.5562570145903479,0.6064253647586981,0.5974186307519641,0.5291806958473626,0.5521885521885522,0.585817361650695,0.058126683005400664,2,0.8301524313429076,0.5901675485008817,0.734063660925363,0.7839402948098599,0.5820707070707071,0.7185519794215446,0.7243475478769595,0.7822751322751322,0.667368125701459,0.5896447467876039,0.7002582174712418,0.08489115253908135,20,0.8278664601153992,0.6482005343391481,0.7794546931896837,0.7938369923948917,0.737023702370237,0.7576298002471056,0.774396104768848,0.7995952380952381,0.7225883838383838,0.7234217687074831,0.7564013678066418,0.04852324945398886,9,0.6160493827160494,0.4678451178451179,0.6438552188552189,0.6827764827764828,0.6061771561771562,0.5562570145903479,0.6064253647586981,0.5974186307519641,0.5291806958473626,0.5521885521885522,0.585817361650695,0.058126683005400664,2,0.8118811881188119,0.6732673267326733,0.7722772277227723,0.7821782178217822,0.7524752475247525,0.7326732673267327,0.7821782178217822,0.76,0.71,0.74,0.7516930693069307,0.037897246005203916,3,0.6356482309235751,0.5027219911533637,0.654673721340388,0.671392804726138,0.5895705420215225,0.5585998006287861,0.6356759332260746,0.5980747820635461,0.5183286628568632,0.5641260217780306,0.5928812490718288,0.054193697049396625,2,0.7927884867871733,0.6440086361577333,0.7614018544711614,0.7658937322303659,0.7428201643693783,0.7165071165501643,0.7639141344282688,0.7457516780971838,0.6913252120069997,0.726717720252412,0.735112873535084,0.04074449831579887,2
14,68.17414126396179,0.5918266907193607,0.023618221282958984,0.002196357547892936,0.5,1,-1,500,6,0.2,0.5,1,"{'clf__subsample': 0.5, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 500, 'clf__max_depth': 6, 'clf__learning_rate': 0.2, 'clf__gamma': 0.5, 'clf__colsample_bytree': 1}",0.6160493827160494,0.4678451178451179,0.6438552188552189,0.6827764827764828,0.6061771561771562,0.5562570145903479,0.6064253647586981,0.611307519640853,0.5291806958473626,0.5521885521885522,0.5872062505395839,0.05855167064930744,1,0.8301524313429076,0.5901675485008817,0.734063660925363,0.7839402948098599,0.5820707070707071,0.7185519794215446,0.7243475478769595,0.7981481481481482,0.667368125701459,0.5858363858363859,0.7014646829634216,0.08704205999186472,19,0.8278664601153992,0.6482005343391481,0.7794546931896837,0.7938369923948917,0.737023702370237,0.7576298002471056,0.774396104768848,0.8122142857142859,0.7225883838383838,0.7247509157509158,0.7577961872728898,0.04968809786634418,7,0.6160493827160494,0.4678451178451179,0.6438552188552189,0.6827764827764828,0.6061771561771562,0.5562570145903479,0.6064253647586981,0.611307519640853,0.5291806958473626,0.5521885521885522,0.5872062505395839,0.05855167064930744,1,0.8118811881188119,0.6732673267326733,0.7722772277227723,0.7821782178217822,0.7524752475247525,0.7326732673267327,0.7821782178217822,0.77,0.71,0.74,0.7526930693069307,0.03823369085198397,1,0.6356482309235751,0.5027219911533637,0.654673721340388,0.671392804726138,0.5895705420215225,0.5585998006287861,0.6356759332260746,0.6122282212169853,0.5183286628568632,0.5622019658848303,0.5941041873978525,0.054604303936342496,1,0.7927884867871733,0.6440086361577333,0.7614018544711614,0.7658937322303659,0.7428201643693783,0.7165071165501643,0.7639141344282688,0.7563588209543268,0.6913252120069997,0.727631792248672,0.7362649950204243,0.04112366920484669,1
15,55.893198657035825,0.2702142121914047,0.023058032989501952,0.0022434936906133847,0.5,1,-1,400,7,0.2,0.5,1,"{'clf__subsample': 0.5, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 400, 'clf__max_depth': 7, 'clf__learning_rate': 0.2, 'clf__gamma': 0.5, 'clf__colsample_bytree': 1}",0.58179012345679,0.4678451178451179,0.6232323232323232,0.6496568246568246,0.6172494172494173,0.5474186307519641,0.5792087542087542,0.585381593714927,0.5615881032547699,0.5290404040404041,0.5742411292411292,0.04938209583721918,10,0.8089770723104057,0.5766995350328683,0.7185185185185186,0.7554973920222147,0.6226765585461238,0.7553890553890554,0.8202510633883182,0.8215130023640661,0.7035103785103786,0.656384180193704,0.7239416756275654,0.08059597832439652,12,0.8014772905862013,0.6321489291786321,0.7737623762376238,0.7677823253449965,0.7508148330360986,0.7691803246258692,0.7846807369812612,0.8205724417426545,0.7452554945054944,0.7181641374498517,0.7563838889688684,0.04959829826588624,10,0.58179012345679,0.4678451178451179,0.6232323232323232,0.6496568246568246,0.6172494172494173,0.5474186307519641,0.5792087542087542,0.585381593714927,0.5615881032547699,0.5290404040404041,0.5742411292411292,0.04938209583721918,10,0.7821782178217822,0.6633663366336634,0.7623762376237624,0.7623762376237624,0.7722772277227723,0.7425742574257426,0.7722772277227723,0.77,0.74,0.72,0.7487425742574257,0.03358429998335565,8,0.6077014431503596,0.5016020965552082,0.6371284646646965,0.6391445397981346,0.6167695473251028,0.5652884365647339,0.6036909341088907,0.6039109039109039,0.5546007849665043,0.5332876245969226,0.5863124775641456,0.04336525462182665,11,0.7643054929110779,0.6341702610158714,0.7523791652935002,0.7416798391754711,0.7598826549321599,0.7220290058535931,0.7491006763215022,0.7542447552447552,0.7192504810163766,0.701196024216138,0.7298238355980445,0.037217624919790096,9
16,62.36839125156403,0.2920477745750635,0.024521946907043457,0.0033131760742388214,0.5,1,-1,450,7,0.2,0.5,1,"{'clf__subsample': 0.5, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 450, 'clf__max_depth': 7, 'clf__learning_rate': 0.2, 'clf__gamma': 0.5, 'clf__colsample_bytree': 1}",0.595679012345679,0.4817340067340068,0.6232323232323232,0.6496568246568246,0.6172494172494173,0.5448933782267116,0.5915544332210998,0.585381593714927,0.5615881032547699,0.5151515151515151,0.5766120607787274,0.048821252459335766,6,0.8185369568702903,0.5949174282507614,0.7185185185185186,0.7554973920222147,0.6226765585461238,0.7501743626743627,0.8340838355544238,0.8215130023640661,0.7035103785103786,0.6433771255199826,0.7262805558831122,0.08128241848263859,10,0.810992527824211,0.6501121540725501,0.7737623762376238,0.7677823253449965,0.7508148330360986,0.7626612661266126,0.7948117500825713,0.8205724417426545,0.7452554945054944,0.7087990580847725,0.7585564227057586,0.04766127377360868,4,0.595679012345679,0.4817340067340068,0.6232323232323232,0.6496568246568246,0.6172494172494173,0.5448933782267116,0.5915544332210998,0.585381593714927,0.5615881032547699,0.5151515151515151,0.5766120607787274,0.048821252459335766,6,0.7920792079207921,0.6732673267326733,0.7623762376237624,0.7623762376237624,0.7722772277227723,0.7326732673267327,0.7821782178217822,0.77,0.74,0.71,0.7497227722772277,0.03449067278505551,5,0.6196579648894899,0.5182368198565981,0.6371284646646965,0.6391445397981346,0.6167695473251028,0.5612287873157438,0.616427432216906,0.6039109039109039,0.5546007849665043,0.5204880603267701,0.588759330527085,0.04378557093213005,4,0.7741203874440094,0.6491249872577263,0.7523791652935002,0.7416798391754711,0.7598826549321599,0.7139108989733183,0.7588054858117391,0.7542447552447552,0.7192504810163766,0.6919803379416283,0.7315378993090684,0.03637501049155113,5
17,68.56619281768799,0.2923360728809107,0.02228384017944336,0.0019187738027075729,0.5,1,-1,500,7,0.2,0.5,1,"{'clf__subsample': 0.5, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 500, 'clf__max_depth': 7, 'clf__learning_rate': 0.2, 'clf__gamma': 0.5, 'clf__colsample_bytree': 1}",0.58179012345679,0.4817340067340068,0.6232323232323232,0.6496568246568246,0.6197746697746698,0.5448933782267116,0.5792087542087542,0.585381593714927,0.5615881032547699,0.5151515151515151,0.5742411292411292,0.048412066513873725,10,0.8089770723104057,0.5998556998556999,0.7185185185185186,0.7554973920222147,0.6328614582160681,0.7501743626743627,0.8202510633883182,0.8215130023640661,0.7006613756613757,0.6433771255199826,0.7251687070531012,0.07645293115847572,11,0.8014772905862013,0.6536325061077537,0.7737623762376238,0.7677823253449965,0.7608247146903141,0.7626612661266126,0.7846807369812612,0.8205724417426545,0.7455119047619047,0.7087990580847725,0.7579704620664095,0.04512266621276813,6,0.58179012345679,0.4817340067340068,0.6232323232323232,0.6496568246568246,0.6197746697746698,0.5448933782267116,0.5792087542087542,0.585381593714927,0.5615881032547699,0.5151515151515151,0.5742411292411292,0.048412066513873725,10,0.7821782178217822,0.6732673267326733,0.7623762376237624,0.7623762376237624,0.7821782178217822,0.7326732673267327,0.7722772277227723,0.77,0.74,0.71,0.7487326732673267,0.03338495235316616,9,0.6077014431503596,0.5174547406431463,0.6371284646646965,0.6391445397981346,0.622804577921537,0.5612287873157438,0.6036909341088907,0.6039109039109039,0.5530321575155239,0.5204880603267701,0.5866584609355707,0.04310937711984082,10,0.7643054929110779,0.6485674654421963,0.7523791652935002,0.7416798391754711,0.7693707061085905,0.7139108989733183,0.7491006763215022,0.7542447552447552,0.7193210692516707,0.6919803379416283,0.7304860406663711,0.03572687753582444,7
18,52.77888252735138,0.38666423393838634,0.02245490550994873,0.002870669885691473,0.5,1,-1,400,5,0.25,0.5,1,"{'clf__subsample': 0.5, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 400, 'clf__max_depth': 5, 'clf__learning_rate': 0.25, 'clf__gamma': 0.5, 'clf__colsample_bytree': 1}",0.5401234567901234,0.49166666666666675,0.6806397306397306,0.6635457135457136,0.6147565397565398,0.505331088664422,0.6311167227833895,0.5230920314253648,0.5307239057239057,0.5568181818181819,0.5737814037814037,0.06458705636159832,13,0.78998778998779,0.6254609587942921,0.7586058576306803,0.7968233500148393,0.611894586894587,0.7297644829559722,0.836813274908513,0.8321855921855922,0.6843674843674843,0.7228395061728395,0.738874288391259,0.07546958692890046,5,0.7732564465237732,0.6567085279956567,0.7998583900943285,0.7860662965992649,0.7272658035034273,0.7205704063508993,0.8161759190047734,0.7982241758241758,0.7312207792207793,0.7517777777777778,0.7561124522894855,0.04593556881825616,11,0.5401234567901234,0.49166666666666675,0.6806397306397306,0.6635457135457136,0.6147565397565398,0.505331088664422,0.6311167227833895,0.5230920314253648,0.5307239057239057,0.5568181818181819,0.5737814037814037,0.06458705636159832,13,0.7524752475247525,0.6732673267326733,0.7920792079207921,0.7722772277227723,0.7425742574257426,0.693069306930693,0.801980198019802,0.75,0.72,0.74,0.7437722772277228,0.03843345645962359,19,0.5687410540331502,0.5321436014019133,0.678406486301223,0.6668561241660657,0.605025752404269,0.5186324786324786,0.6496603412781945,0.5579316613081645,0.5251070993531076,0.5643368897844601,0.5866841488663027,0.05673485911373805,9,0.7283468600626914,0.6479143771154608,0.7785876534443495,0.7550482790712075,0.7281711982783112,0.6717716606825518,0.7818741852734898,0.7262355417477988,0.6985822973596482,0.724023482910951,0.724055553594646,0.04061695622745563,20
19,58.894562125205994,0.3446515558549574,0.022591018676757814,0.002618715168590493,0.5,1,-1,450,5,0.25,0.5,1,"{'clf__subsample': 0.5, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 450, 'clf__max_depth': 5, 'clf__learning_rate': 0.25, 'clf__gamma': 0.5, 'clf__colsample_bytree': 1}",0.5401234567901234,0.49166666666666675,0.6781144781144781,0.6774346024346024,0.6147565397565398,0.49144219977553305,0.6311167227833895,0.5369809203142536,0.5307239057239057,0.5568181818181819,0.5749177674177675,0.06688360780198815,9,0.78998778998779,0.6254609587942921,0.7489868491680087,0.8077476109391002,0.611894586894587,0.7234152766067659,0.836813274908513,0.8491168091168091,0.6843674843674843,0.7228395061728395,0.7400630146956189,0.07851320343539044,4,0.7732564465237732,0.6567085279956567,0.7918472282010809,0.7968459459927757,0.7272658035034273,0.7157142064451946,0.8161759190047734,0.8116051282051282,0.7312207792207793,0.7517777777777778,0.7572417762870367,0.04784149246630253,8,0.5401234567901234,0.49166666666666675,0.6781144781144781,0.6774346024346024,0.6147565397565398,0.49144219977553305,0.6311167227833895,0.5369809203142536,0.5307239057239057,0.5568181818181819,0.5749177674177675,0.06688360780198815,9,0.7524752475247525,0.6732673267326733,0.7821782178217822,0.7821782178217822,0.7425742574257426,0.6831683168316832,0.801980198019802,0.76,0.72,0.74,0.7437821782178218,0.0398771223113569,18,0.5687410540331502,0.5321436014019133,0.672120724133108,0.677940577940578,0.605025752404269,0.5061457061457061,0.6496603412781945,0.5735503019268051,0.5251070993531076,0.5643368897844601,0.5874772048401292,0.058455083414869345,5,0.7283468600626914,0.6479143771154608,0.769667588845776,0.7645015050955644,0.7281711982783112,0.6626061727051825,0.7818741852734898,0.7378976296598867,0.6985822973596482,0.724023482910951,0.7243585297306961,0.04184227391959569,19
20,64.96860013008117,0.31523017378306534,0.024414253234863282,0.0025289759473818185,0.5,1,-1,500,5,0.25,0.5,1,"{'clf__subsample': 0.5, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 500, 'clf__max_depth': 5, 'clf__learning_rate': 0.25, 'clf__gamma': 0.5, 'clf__colsample_bytree': 1}",0.5401234567901234,0.49166666666666675,0.6781144781144781,0.6635457135457136,0.6147565397565398,0.49144219977553305,0.6311167227833895,0.5369809203142536,0.5307239057239057,0.5568181818181819,0.5735288785288785,0.06485375176166301,14,0.78998778998779,0.6254609587942921,0.7489868491680087,0.7904500936415829,0.5990498272413166,0.7234152766067659,0.836813274908513,0.8491168091168091,0.6843674843674843,0.7379251700680273,0.7385573533900589,0.07921092627795391,6,0.7732564465237732,0.6567085279956567,0.7918472282010809,0.7815229851252603,0.7244289240708032,0.7157142064451946,0.8161759190047734,0.8116051282051282,0.7312207792207793,0.7481836734693877,0.7550663818261837,0.04700230390223523,15,0.5401234567901234,0.49166666666666675,0.6781144781144781,0.6635457135457136,0.6147565397565398,0.49144219977553305,0.6311167227833895,0.5369809203142536,0.5307239057239057,0.5568181818181819,0.5735288785288785,0.06485375176166301,14,0.7524752475247525,0.6732673267326733,0.7821782178217822,0.7722772277227723,0.7425742574257426,0.6831683168316832,0.801980198019802,0.76,0.72,0.74,0.7427920792079208,0.03902532237775339,21,0.5687410540331502,0.5321436014019133,0.672120724133108,0.6617600506489396,0.6012034877124391,0.5061457061457061,0.6496603412781945,0.5735503019268051,0.5251070993531076,0.5698883966580527,0.5860320763291417,0.055801213631313774,13,0.7283468600626914,0.6479143771154608,0.769667588845776,0.7514154345837514,0.728852393965964,0.6626061727051825,0.7818741852734898,0.7378976296598867,0.6985822973596482,0.7213211756205733,0.7228478115192424,0.04076803335886264,21
21,53.654489970207216,0.25967054454302174,0.023254823684692384,0.0035341782952463337,0.5,1,-1,400,6,0.25,0.5,1,"{'clf__subsample': 0.5, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 400, 'clf__max_depth': 6, 'clf__learning_rate': 0.25, 'clf__gamma': 0.5, 'clf__colsample_bytree': 1}",0.5012345679012346,0.42154882154882156,0.6253367003367003,0.6663623413623413,0.5855542605542605,0.5413860830527497,0.6545173961840628,0.5523007856341189,0.5563973063973063,0.5290404040404041,0.5633678667012,0.07003877628650325,23,0.6679927456657015,0.5631514930365504,0.7191137566137565,0.7640119533736555,0.5938552188552189,0.6561654788605142,0.734987974987975,0.7292018462231229,0.7946127946127945,0.655067155067155,0.6878160417296444,0.06997569802868037,25,0.7282233075059528,0.617303700813431,0.7608675153229608,0.7772516157390816,0.7385238523852385,0.7097911334271141,0.7848253396768249,0.7833535967578521,0.7747727272727272,0.7215201465201464,0.7396432935421329,0.048341683465865405,24,0.5012345679012346,0.42154882154882156,0.6253367003367003,0.6663623413623413,0.5855542605542605,0.5413860830527497,0.6545173961840628,0.5523007856341189,0.5563973063973063,0.5290404040404041,0.5633678667012,0.07003877628650325,23,0.7326732673267327,0.6435643564356436,0.7524752475247525,0.7623762376237624,0.7623762376237624,0.7029702970297029,0.7920792079207921,0.76,0.74,0.72,0.7368514851485148,0.03910863015314704,23,0.5324209870428358,0.4536068678483539,0.637307633322126,0.6484126984126983,0.5865576665448788,0.5681229644158706,0.6699978508489147,0.562988862988863,0.5387028856338318,0.5325560562389207,0.5730674473297294,0.06184843083223962,26,0.7079283059897088,0.6088399620079723,0.7420019689498811,0.7457095709570958,0.7481218746646312,0.6945543583452821,0.776314705938679,0.7394445554445555,0.7164782608695652,0.703086737303617,0.7182480300470988,0.04347743436403239,23
22,59.7301088809967,0.16673724072569293,0.02307393550872803,0.0013486758046890536,0.5,1,-1,450,6,0.25,0.5,1,"{'clf__subsample': 0.5, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 450, 'clf__max_depth': 6, 'clf__learning_rate': 0.25, 'clf__gamma': 0.5, 'clf__colsample_bytree': 1}",0.5123456790123456,0.42154882154882156,0.6253367003367003,0.6524734524734525,0.5855542605542605,0.5413860830527497,0.6545173961840628,0.5523007856341189,0.5563973063973063,0.5151515151515151,0.5617012000345334,0.06800560737560385,24,0.6652421652421653,0.5631514930365504,0.7191137566137565,0.7569893463510484,0.5884178666093559,0.7080173307123662,0.734987974987975,0.7292018462231229,0.7946127946127945,0.6431623931623932,0.6902896967551528,0.07027068598593958,22,0.7347042396547347,0.617303700813431,0.7608675153229608,0.7747956558573791,0.7409675010054197,0.721672321545926,0.7848253396768249,0.7833535967578521,0.7747727272727272,0.7171153846153847,0.741037798252264,0.04761972384408744,23,0.5123456790123456,0.42154882154882156,0.6253367003367003,0.6524734524734525,0.5855542605542605,0.5413860830527497,0.6545173961840628,0.5523007856341189,0.5563973063973063,0.5151515151515151,0.5617012000345334,0.06800560737560385,24,0.7425742574257426,0.6435643564356436,0.7524752475247525,0.7524752475247525,0.7623762376237624,0.7029702970297029,0.7920792079207921,0.76,0.74,0.71,0.7358514851485148,0.03915323844557938,24,0.5362270302147786,0.4536068678483539,0.637307633322126,0.6348459532670059,0.5832621082621081,0.5764160401002507,0.6699978508489147,0.562988862988863,0.5387028856338318,0.5177412414241059,0.5711096473910339,0.06114510544896415,27,0.716303572599688,0.6088399620079723,0.7420019689498811,0.7370026100354395,0.7491785442280492,0.6952646467654284,0.776314705938679,0.7394445554445555,0.7164782608695652,0.6948010230179028,0.7175629849857161,0.04329440570969391,25
