mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.3806971788406372,0.008702512638022132,0.07325034141540528,0.006262626523556094,10,lsqr,0.2,"{'reduce_dim__percentile': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.2}",0.4080246913580247,0.42272727272727273,0.45345117845117855,0.5384874384874385,0.48293835793835793,0.38518518518518513,0.4575757575757576,0.44295735129068464,0.37210998877665546,0.5294612794612794,0.4492918501251834,0.05302498114817166,456,0.3983256845325811,0.3736772486772486,0.4019540130651242,0.45981354036909594,0.4463900913900914,0.3536195286195286,0.4364333197666531,0.36047779381112716,0.36141112644735834,0.4788327721661055,0.4070935118844914,0.043209115525360366,473,0.6589844888240246,0.5922913719943423,0.6150974071766151,0.6494275343285244,0.6791177689197493,0.5955595559555955,0.6539839698255538,0.5991471861471861,0.5879658385093167,0.7165212121212121,0.634809633380212,0.04124178593234283,416,0.4080246913580247,0.42272727272727273,0.45345117845117855,0.5384874384874385,0.48293835793835793,0.38518518518518513,0.4575757575757576,0.44295735129068464,0.37210998877665546,0.5294612794612794,0.4492918501251834,0.05302498114817166,456,0.5148514851485149,0.42574257425742573,0.5247524752475248,0.5346534653465347,0.5346534653465347,0.44554455445544555,0.5148514851485149,0.45,0.44,0.58,0.4965049504950495,0.04930816432509805,435,0.3771612213717477,0.36771355006649126,0.4106647291154333,0.4678095509081424,0.44078035254505843,0.34506657735557994,0.4129077095743762,0.36063669732400383,0.3451197871595882,0.4768940357041044,0.4004754211124526,0.04647038107987538,465,0.5635255027230014,0.46113273253634346,0.5466138082621139,0.5618810371982872,0.5743956748616038,0.48813509045460624,0.5544686776369946,0.4836383832885381,0.47454470902232093,0.6136140350877193,0.5321949651071529,0.0486305035430107,431,,,,,,,,,,,,,1
0.3870306253433228,0.020264064408641473,0.07144649028778076,0.0061431718554624416,15,lsqr,0.2,"{'reduce_dim__percentile': 15, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.2}",0.49104938271604937,0.4196127946127946,0.5844276094276094,0.6509583009583009,0.46901709401709407,0.4650673400673401,0.489057239057239,0.4497474747474748,0.3988496071829405,0.4823232323232323,0.4900110075110075,0.07129516679209141,387,0.4583333333333333,0.38075735992402654,0.5186609686609687,0.5204407321073988,0.4432744107744108,0.35968980026951036,0.47576425631981184,0.3846666296666297,0.37199586905469256,0.4562678062678062,0.4369851166378589,0.05666011195337397,381,0.7016501650165016,0.5913302868748413,0.6757734015159758,0.6865243062767815,0.6722764776477649,0.5794166038677447,0.6961247315207711,0.6216718781218781,0.6014084542908072,0.686320512820513,0.6512496817953579,0.04492337864869517,372,0.49104938271604937,0.4196127946127946,0.5844276094276094,0.6509583009583009,0.46901709401709407,0.4650673400673401,0.489057239057239,0.4497474747474748,0.3988496071829405,0.4823232323232323,0.4900110075110075,0.07129516679209141,387,0.5742574257425742,0.44554455445544555,0.5841584158415841,0.594059405940594,0.5445544554455446,0.45544554455445546,0.5445544554455446,0.5,0.45,0.56,0.5252574257425742,0.054850063426547496,399,0.452003367003367,0.36758481170245877,0.5314814814814814,0.5504750061616366,0.430534210755942,0.374648742343165,0.4503865084077005,0.387372570860703,0.3561767320831648,0.45248917748917744,0.43531526082887967,0.0633738073984067,386,0.6175217521752175,0.48660454280722193,0.6061606160616062,0.6054138989216526,0.5728240714750197,0.47773283839351366,0.5909772687007964,0.5254049830458498,0.47871194536457695,0.5936883116883116,0.5555040228633767,0.05433059076541552,401,,,,,,,,,,,,,1
0.3941806316375732,0.023662964912782126,0.08020675182342529,0.021517406931678904,20,lsqr,0.2,"{'reduce_dim__percentile': 20, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.2}",0.5938271604938272,0.42062289562289557,0.5603535353535354,0.6708624708624709,0.5509194509194509,0.4640011223344556,0.5520763187429854,0.4436868686868687,0.47415824915824917,0.5416666666666666,0.5272174738841405,0.07260069812549669,301,0.5249999999999999,0.385978835978836,0.5084658140213696,0.5465506715506715,0.5032955062366827,0.41449599782933116,0.502731336352026,0.3922309703918899,0.42173131879014236,0.4732510288065844,0.46737314799575336,0.055681467980172566,299,0.7327748159431327,0.6252593116454502,0.7154790570632155,0.7103008377760853,0.7083074661700173,0.6338712992178338,0.6854089719316759,0.6105130310302723,0.6430902724726253,0.681574074074074,0.6746579137324382,0.0410181920232948,245,0.5938271604938272,0.42062289562289557,0.5603535353535354,0.6708624708624709,0.5509194509194509,0.4640011223344556,0.5520763187429854,0.4436868686868687,0.47415824915824917,0.5416666666666666,0.5272174738841405,0.07260069812549669,301,0.6237623762376238,0.42574257425742573,0.594059405940594,0.594059405940594,0.5841584158415841,0.5148514851485149,0.5841584158415841,0.51,0.47,0.57,0.547079207920792,0.060536733544391735,346,0.5256807899561523,0.36644444879739,0.5071480872332628,0.5565872036460271,0.4946034452428315,0.4110345401425214,0.5097257199763667,0.389705028741648,0.4096473782130219,0.4772427576559272,0.4647819399605148,0.06183179762521482,325,0.652380393318835,0.475533513273758,0.6266611680538863,0.6113425305038585,0.608505614902009,0.5432794138413995,0.6156789691256088,0.5365408750082401,0.5013934749819661,0.5935129176204247,0.5764828870629986,0.05556287141972688,337,,,,,,,,,,,,,1
0.3896767616271973,0.016769523804613894,0.07187659740447998,0.006738458755087427,25,lsqr,0.2,"{'reduce_dim__percentile': 25, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.2}",0.6768518518518518,0.4920875420875421,0.5925084175084174,0.6529785029785029,0.44885392385392386,0.565347923681257,0.6059483726150393,0.48684062850729504,0.5820987654320988,0.6203703703703705,0.5723886298886299,0.07100141484970258,69,0.5734899310168128,0.4297707231040564,0.5411102413975977,0.5508127211981168,0.4166703666703666,0.48936372269705597,0.5267526455026454,0.537661104327771,0.505219988009843,0.4871238843461066,0.5057975328270372,0.048634201591218354,31,0.748391948375979,0.6471035674996071,0.7192467238387349,0.6957975689684966,0.6659838511323661,0.6878395531860878,0.7054434014830054,0.6936935286935286,0.7092245435723697,0.6732728475228476,0.6945997534273023,0.02722148663782129,65,0.6768518518518518,0.4920875420875421,0.5925084175084174,0.6529785029785029,0.44885392385392386,0.565347923681257,0.6059483726150393,0.48684062850729504,0.5820987654320988,0.6203703703703705,0.5723886298886299,0.07100141484970258,69,0.6732673267326733,0.504950495049505,0.6138613861386139,0.6336633663366337,0.5544554455445545,0.5742574257425742,0.6336633663366337,0.54,0.57,0.57,0.5868118811881189,0.04822739246712414,219,0.6034328115361901,0.42537160906726124,0.5458323011603473,0.5817049600154623,0.41732951908390503,0.4892078681552366,0.5472957994113825,0.42590296599210614,0.5134749135745299,0.507286362366378,0.50568391103628,0.06295536601223556,139,0.6915520129210391,0.5384545477959167,0.6456274919267204,0.642782546356397,0.5816763631250342,0.5959406466962487,0.6551962316974731,0.5704835866635569,0.5964601918340775,0.5850551864522343,0.6103228805468699,0.04418389274674443,211,,,,,,,,,,,,,1
0.4002693176269531,0.015396115188925018,0.07468042373657227,0.00814292624882152,30,lsqr,0.2,"{'reduce_dim__percentile': 30, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.2}",0.6114197530864198,0.5193602693602694,0.503956228956229,0.6807562807562807,0.5211149961149961,0.502384960718294,0.5914983164983165,0.4872615039281706,0.6092592592592593,0.5904882154882155,0.5617499784166451,0.060380885238842816,151,0.5143151087595532,0.46499118165784836,0.48463030796364126,0.5741657661197892,0.4628754578754578,0.4586454839328402,0.5202854879325467,0.4357480110353673,0.5143264143264142,0.4795143128476462,0.4909497532451105,0.03821179738500974,187,0.7228037089423228,0.6889831840326889,0.6673526033922073,0.7151729098639307,0.69004243281471,0.6543005588925699,0.7002072476155178,0.6661321092700403,0.7035201465201465,0.6645360195360195,0.6873050920880154,0.022204946708731618,159,0.6114197530864198,0.5193602693602694,0.503956228956229,0.6807562807562807,0.5211149961149961,0.502384960718294,0.5914983164983165,0.4872615039281706,0.6092592592592593,0.5904882154882155,0.5617499784166451,0.060380885238842816,151,0.6138613861386139,0.5544554455445545,0.5346534653465347,0.6435643564356436,0.5742574257425742,0.5643564356435643,0.6237623762376238,0.58,0.6,0.57,0.5858910891089109,0.032002574705262465,225,0.5333330794115108,0.46903440938528657,0.4782294943572818,0.5970231992349863,0.46797339252582215,0.46446448444165334,0.5274321844497282,0.44413650183296904,0.536663177055334,0.499586682094422,0.5017876604788993,0.04408123387332932,173,0.6368927390476603,0.591877637734855,0.5746958467552233,0.6543897647426806,0.5971003749991367,0.5895301332029936,0.6458011301419327,0.6032968379853745,0.6147642984466514,0.5885366178369275,0.6096885380893436,0.025812687148820603,217,,,,,,,,,,,,,1
0.4115760326385498,0.018755865880724542,0.07805063724517822,0.007139074190048413,35,lsqr,0.2,"{'reduce_dim__percentile': 35, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.2}",0.6555555555555556,0.47398989898989896,0.5856060606060606,0.6550828800828801,0.5279785029785029,0.5245510662177328,0.6565937149270482,0.4844556677890011,0.6001122334455667,0.6165824915824916,0.5780508072174738,0.06715398304045449,47,0.5443482443482444,0.42515365293143065,0.5193766110432778,0.5416372721928276,0.4858567358567359,0.45345045900601455,0.5739322655989322,0.4799262465929133,0.5127272727272727,0.5141093474426808,0.5050518107740329,0.04244942206042995,43,0.7352878144957353,0.6440510717738439,0.702960625732903,0.7191563203939442,0.6929469045805681,0.6586161180220587,0.7434208961436685,0.6887662337662337,0.7307484848484848,0.6955753968253968,0.7011529866582837,0.030784636682879833,13,0.6555555555555556,0.47398989898989896,0.5856060606060606,0.6550828800828801,0.5279785029785029,0.5245510662177328,0.6565937149270482,0.4844556677890011,0.6001122334455667,0.6165824915824916,0.5780508072174738,0.06715398304045449,47,0.6435643564356436,0.5148514851485149,0.594059405940594,0.6336633663366337,0.594059405940594,0.5544554455445545,0.693069306930693,0.62,0.63,0.59,0.6067722772277228,0.046935584822552646,91,0.5753704528716805,0.4230883932013309,0.5290227792091918,0.5687287962718321,0.4903408745362767,0.4628557900720287,0.5929815681564334,0.4647426647426648,0.5354037267080745,0.5280394488140967,0.5170574494583611,0.0525868624781737,45,0.662749803709878,0.5504625238495707,0.6244497674637043,0.6483644474440738,0.6199949058945303,0.5804137178742411,0.7089269470462699,0.6373939393939394,0.646544513457557,0.6107245289921347,0.62900250951259,0.04152730089334841,69,,,,,,,,,,,,,1
0.4156822204589844,0.02363838609170912,0.07644331455230713,0.009250983525134995,40,lsqr,0.2,"{'reduce_dim__percentile': 40, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.2}",0.6320987654320988,0.4526936026936027,0.5260942760942762,0.6316757316757317,0.50508288008288,0.49029180695847363,0.6687710437710438,0.499354657687991,0.613692480359147,0.6376262626262627,0.5657381507381508,0.07413735806347867,117,0.5567491150824484,0.4070219903553237,0.501984126984127,0.5526431752238203,0.45311468367023927,0.4492470492470492,0.5699912288147582,0.4525122236102272,0.5135068635068634,0.5521330521330522,0.5008903508627909,0.05427792567194458,67,0.748018455691723,0.6277792614426277,0.7018387553041019,0.7057343061495089,0.6816286665296567,0.6477813440684728,0.7433965245264024,0.6836626342502022,0.7240629370629371,0.7296191308691309,0.6993522015894764,0.03771532004370748,19,0.6320987654320988,0.4526936026936027,0.5260942760942762,0.6316757316757317,0.50508288008288,0.49029180695847363,0.6687710437710438,0.499354657687991,0.613692480359147,0.6376262626262627,0.5657381507381508,0.07413735806347867,117,0.6732673267326733,0.5148514851485149,0.5841584158415841,0.6336633663366337,0.5841584158415841,0.5346534653465347,0.6831683168316832,0.6,0.65,0.62,0.6077920792079209,0.05266258452676179,77,0.5808367224259896,0.40836387783756206,0.49423781858422383,0.5690671122250069,0.4607112814366478,0.4470665681449995,0.5962431307610111,0.45836570645820907,0.5440731458275317,0.5623235276744049,0.5121288891375586,0.06279529783576508,79,0.6923342205958765,0.5470598627242714,0.6183057381368389,0.6519139432740266,0.6049313998990025,0.5676650017942971,0.7010810129751288,0.61965638265108,0.6577644110275689,0.6457820308346623,0.6306494003912754,0.046979680123438144,43,,,,,,,,,,,,,1
0.42759726047515867,0.012995003449021153,0.0731274127960205,0.0071695032050068325,45,lsqr,0.2,"{'reduce_dim__percentile': 45, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.2}",0.6469135802469136,0.49292929292929294,0.5723905723905723,0.6384097384097385,0.49119399119399115,0.473625140291807,0.6199494949494949,0.4388608305274972,0.5751122334455667,0.6271043771043772,0.5576489251489252,0.07313937967968212,171,0.5582293611029243,0.44254850088183423,0.5397669220945083,0.5548941798941799,0.44228199783755345,0.42993092298647856,0.5389009139009139,0.41508455233945424,0.5030777864111198,0.5353952773493004,0.4960110414798267,0.054179563058816334,127,0.7523904777745679,0.6739941851327991,0.7109233337126816,0.7091466289486091,0.6776192271241777,0.6491303892293991,0.7223479490806224,0.6424817927170868,0.6926554001554002,0.7145924267303577,0.6945281810605701,0.03238504275155078,67,0.6469135802469136,0.49292929292929294,0.5723905723905723,0.6384097384097385,0.49119399119399115,0.473625140291807,0.6199494949494949,0.4388608305274972,0.5751122334455667,0.6271043771043772,0.5576489251489252,0.07313937967968212,171,0.6633663366336634,0.5445544554455446,0.6039603960396039,0.6237623762376238,0.5742574257425742,0.5445544554455446,0.6534653465346535,0.55,0.61,0.62,0.5987920792079209,0.04153393478177831,145,0.5795693460605741,0.438621255287922,0.5333365364254432,0.5667223874120425,0.44799734461502805,0.43597551001613055,0.5597552382640102,0.41166908889231935,0.5228974491068796,0.5536765556712685,0.5050220711751618,0.06082066789758134,147,0.6833118347396616,0.5787424896335787,0.6340751148814753,0.6438901272632921,0.5984624706622882,0.5721325592449019,0.6749627218360934,0.5782183168036162,0.625675968856618,0.6452521429143636,0.623472374683589,0.03814511502261782,117,,,,,,,,,,,,,1
0.43532814979553225,0.016891464946790315,0.07745392322540283,0.013478664321385028,50,lsqr,0.2,"{'reduce_dim__percentile': 50, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.2}",0.675,0.4718855218855219,0.6110269360269359,0.6608844858844859,0.5101333851333851,0.5201739618406286,0.6212401795735129,0.4281144781144781,0.5549382716049382,0.6081649831649831,0.566156220322887,0.07807306080063063,115,0.5873532282134433,0.41741283407950075,0.5367063492063492,0.5407247073913741,0.4520949995087926,0.4628340795007462,0.5463403880070546,0.38233242792066324,0.480721747388414,0.5150793650793651,0.49216001262957026,0.06091859516751771,175,0.7794887393737601,0.6471608699331471,0.7005421970768506,0.7118354692612119,0.6816971750225421,0.6787485341940788,0.7165920163444917,0.606672268907563,0.6685128205128206,0.7037619047619047,0.6895011995388372,0.04350417284618882,117,0.675,0.4718855218855219,0.6110269360269359,0.6608844858844859,0.5101333851333851,0.5201739618406286,0.6212401795735129,0.4281144781144781,0.5549382716049382,0.6081649831649831,0.566156220322887,0.07807306080063063,115,0.693069306930693,0.5346534653465347,0.6336633663366337,0.6336633663366337,0.6039603960396039,0.5742574257425742,0.6633663366336634,0.57,0.58,0.61,0.6096633663366338,0.04512024040827508,69,0.6068650972159744,0.422180959926058,0.5548056714723381,0.5743040426046961,0.4662305815273851,0.47557883197718076,0.5659699973098884,0.39732261765730326,0.5002966169632836,0.5368787757906786,0.5100433192444787,0.06556188397713496,103,0.7167330295782615,0.5641119994352376,0.6485478663696487,0.6486421191138723,0.6212117787121177,0.5999183814206958,0.6798038122356175,0.5768847194050033,0.5979891774891776,0.6307663335927628,0.6284609217352395,0.04454299131373357,73,,,,,,,,,,,,,1
0.4387159824371338,0.018971807106521126,0.07851247787475586,0.007475103436101487,55,lsqr,0.2,"{'reduce_dim__percentile': 55, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.2}",0.6567901234567901,0.4718855218855219,0.5881313131313131,0.6552900802900803,0.515902615902616,0.5359147025813692,0.6212401795735129,0.4835016835016835,0.6454264870931538,0.5904882154882155,0.5764570922904256,0.06682061762942261,57,0.5873808290474957,0.4159204992538326,0.5175925925925926,0.5442722122742407,0.4568212917350848,0.465055315055315,0.5436748436748436,0.5206650886475448,0.5474460724460725,0.5,0.5098828744727022,0.048650577847344965,17,0.7734063516241735,0.6433165294551434,0.6973125884016973,0.7090693272345311,0.6867106846152595,0.6588894603746088,0.7149043475776149,0.656782581453634,0.7153214285714286,0.6947619047619048,0.6950475204069996,0.03558716574494392,55,0.6567901234567901,0.4718855218855219,0.5881313131313131,0.6552900802900803,0.515902615902616,0.5359147025813692,0.6212401795735129,0.4835016835016835,0.6454264870931538,0.5904882154882155,0.5764570922904256,0.06682061762942261,57,0.7029702970297029,0.5346534653465347,0.6039603960396039,0.6435643564356436,0.6138613861386139,0.5742574257425742,0.6633663366336634,0.55,0.62,0.6,0.6106633663366335,0.048393828642922194,63,0.6062395661518468,0.4236506340427909,0.5327885077885077,0.5764617754542312,0.47379164429110976,0.4857281109145235,0.5664379675921001,0.42471946962775553,0.5712323043695593,0.516540534342392,0.5177590514574816,0.060994326244473394,41,0.7241552981209051,0.5642262144766512,0.6291618172806291,0.6542796507167095,0.6301341837864338,0.5939706755984738,0.6785289501187115,0.5636643474594139,0.6379717596129361,0.6212592644713388,0.6297352161642203,0.04687693605531904,57,,,,,,,,,,,,,1
0.4373248338699341,0.018520728325072046,0.07458157539367676,0.007559364102365861,60,lsqr,0.2,"{'reduce_dim__percentile': 60, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.2}",0.5808641975308642,0.44621212121212117,0.5585016835016835,0.6969178969178969,0.5186803936803936,0.5140011223344556,0.6126543209876544,0.48195847362514027,0.6530022446689113,0.6018518518518517,0.5664644306310973,0.07402771231095111,109,0.5315166315166314,0.38777837388948494,0.5066137566137566,0.6004689754689755,0.46872605363984665,0.43053011803011804,0.5373015873015873,0.527112601106854,0.5585588421795319,0.5111111111111111,0.5059718050857898,0.05903502709487267,29,0.7396329742864397,0.6164950744158664,0.694027974225994,0.7213149886417213,0.6918969175242647,0.6560493961484062,0.711016815967311,0.6501436781609194,0.7257164416043728,0.7075833333333335,0.6913877594308628,0.03689893372874062,97,0.5808641975308642,0.44621212121212117,0.5585016835016835,0.6969178969178969,0.5186803936803936,0.5140011223344556,0.6126543209876544,0.48195847362514027,0.6530022446689113,0.6018518518518517,0.5664644306310973,0.07402771231095111,109,0.6633663366336634,0.504950495049505,0.594059405940594,0.6732673267326733,0.6138613861386139,0.5544554455445545,0.6633663366336634,0.55,0.65,0.63,0.6097326732673267,0.054486310784774256,65,0.5436177337931724,0.39656910663695083,0.5150146153328128,0.6275286982889322,0.47655144039455904,0.4402545529996511,0.5590131622381365,0.4267254097162773,0.5851129898940803,0.5321192404525737,0.5102506949747145,0.07020372883881558,99,0.6884306730268167,0.5329756592452417,0.6230953037807098,0.6821478639091979,0.6285430029965281,0.572634070129702,0.6788901026325543,0.5617181813620169,0.6663518284025939,0.6493891618891618,0.6284175847374524,0.052547994326961354,75,,,,,,,,,,,,,1
0.4516714334487915,0.010157463112467114,0.07649505138397217,0.00615867872811749,65,lsqr,0.2,"{'reduce_dim__percentile': 65, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.2}",0.5580246913580247,0.4908249158249159,0.5073232323232323,0.7133708883708884,0.5518000518000519,0.45535914702581365,0.6317340067340067,0.41910774410774404,0.6189393939393939,0.5968013468013468,0.5543285418285419,0.084620591482221,195,0.499810606060606,0.40873478373478367,0.48249512739032685,0.6059038034844486,0.49613244354623665,0.39749016415683086,0.5559082892416226,0.3802537257121298,0.5385494135494135,0.5081556303778526,0.4873433987254251,0.06913047027935659,201,0.7186149864986499,0.6321343672828821,0.6831882666678721,0.7236263151306268,0.7044621987776648,0.6300450924213301,0.7245953166745245,0.6023003678551216,0.7359103396603398,0.7196296296296296,0.6874506880598641,0.045778673592369735,153,0.5580246913580247,0.4908249158249159,0.5073232323232323,0.7133708883708884,0.5518000518000519,0.45535914702581365,0.6317340067340067,0.41910774410774404,0.6189393939393939,0.5968013468013468,0.5543285418285419,0.084620591482221,195,0.6435643564356436,0.5346534653465347,0.5841584158415841,0.6831683168316832,0.6237623762376238,0.5247524752475248,0.6732673267326733,0.54,0.63,0.61,0.6047326732673268,0.054135854261260274,103,0.5124077027585799,0.42772125646434705,0.4802868755647456,0.6444287247910436,0.5055240767032333,0.40602931831002004,0.5789890273567821,0.38195172808076033,0.5537352640861413,0.5194980040671839,0.5010571978182836,0.07675843351576307,181,0.6629640783627234,0.560162851180576,0.6139754975232823,0.6870927030591257,0.6393011926955328,0.5491112095593597,0.6888795760702937,0.5511684057877606,0.6526113237639553,0.6346051442343904,0.6239871982237,0.05095281545929636,113,,,,,,,,,,,,,1
0.46435658931732177,0.024882933939712266,0.07619681358337402,0.0075775952739128806,70,lsqr,0.2,"{'reduce_dim__percentile': 70, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.2}",0.587962962962963,0.43947811447811447,0.5045454545454545,0.6631572131572132,0.558029008029008,0.48072390572390566,0.6292087542087542,0.4022446689113356,0.655976430976431,0.6069023569023569,0.5528228869895537,0.0871122530868751,201,0.5522875816993464,0.38642887550933525,0.4972023098367184,0.5762586179252845,0.5184667184667185,0.416080831496653,0.5515466015466015,0.47816697191697194,0.5578754578754579,0.4962567268122824,0.503057069308537,0.059365730153468625,51,0.749602019025432,0.6062278148997166,0.6772046559494659,0.6961910476761961,0.6954695469546954,0.6193154334268547,0.7164768674669664,0.6456657509157508,0.7255164835164836,0.7074330484330484,0.683910266826461,0.04433901994308377,195,0.587962962962963,0.43947811447811447,0.5045454545454545,0.6631572131572132,0.558029008029008,0.48072390572390566,0.6292087542087542,0.4022446689113356,0.655976430976431,0.6069023569023569,0.5528228869895537,0.0871122530868751,201,0.6732673267326733,0.5148514851485149,0.5841584158415841,0.6534653465346535,0.6336633663366337,0.5346534653465347,0.6633663366336634,0.56,0.64,0.62,0.6077425742574258,0.05305382144395333,83,0.5528934160402071,0.39852356469756134,0.48819997524675884,0.6029299704996299,0.5260298181350813,0.4219904883449373,0.571366083024977,0.3703820926933055,0.5858881347883904,0.5211484959137542,0.5039352039384604,0.07755973640459066,153,0.6954964531382234,0.5410284567361955,0.6163178573496447,0.6613146144335796,0.6499665004094394,0.5550489988141664,0.6777220407869283,0.5702996820113525,0.6523504544900963,0.6359702660406886,0.6255515324210315,0.05056546262591883,99,,,,,,,,,,,,,1
0.46929543018341063,0.015815001103900012,0.07509703636169433,0.009170823529595655,75,lsqr,0.2,"{'reduce_dim__percentile': 75, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.2}",0.5925925925925926,0.48552188552188547,0.5742424242424242,0.6605931105931107,0.5469178969178969,0.46515151515151515,0.6388888888888888,0.4022446689113356,0.5741582491582492,0.6296296296296295,0.5569940861607529,0.07884608494582285,177,0.5204924704924705,0.4196833392235691,0.5169332210998877,0.561256783837429,0.5031986531986532,0.40961768219832734,0.5683964183964183,0.3693813131313131,0.5390338827838828,0.5228835978835978,0.4930877362245549,0.06511363160091813,161,0.7433685126754433,0.6399738571810952,0.6986341491291985,0.710875369706414,0.7065706570657067,0.6277136469407308,0.7133754034744132,0.6125941558441559,0.709848901098901,0.7412857142857143,0.6904240367401774,0.04424454615569518,111,0.5925925925925926,0.48552188552188547,0.5742424242424242,0.6605931105931107,0.5469178969178969,0.46515151515151515,0.6388888888888888,0.4022446689113356,0.5741582491582492,0.6296296296296295,0.5569940861607529,0.07884608494582285,177,0.6831683168316832,0.5445544554455446,0.6138613861386139,0.6534653465346535,0.6237623762376238,0.5445544554455446,0.6633663366336634,0.56,0.65,0.65,0.6186732673267328,0.04879457046488133,3,0.5351330767997434,0.43583124457461797,0.5297822442817284,0.5939581363913935,0.5129608131806722,0.4113320883909119,0.586462432248092,0.37137986998668115,0.5448172803550377,0.5444725028058361,0.5066129689014714,0.07117936887645084,125,0.6974100981526725,0.5727845293117463,0.6342436366591104,0.6660783721392733,0.6468826925839783,0.5662600881936932,0.6752644633538215,0.5671597602603794,0.6640183274391512,0.6678535353535353,0.6357955503447361,0.04662318151851509,11,,,,,,,,,,,,,1
