,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__weights,param_clf__n_neighbors,param_clf__n_jobs,param_clf__metric,param_clf__p,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
67,2.194916343688965,0.028642271575161932,0.07588007450103759,0.003964695726534349,40,distance,4,-1,euclidean,,"{'reduce_dim__percentile': 40, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.49814814814814806,0.4356902356902357,0.457070707070707,0.5702732452732453,0.5433372183372184,0.4458193041526375,0.4677048260381594,0.5499719416386083,0.5281144781144781,0.436026936026936,0.49321570404903736,0.048679537713314694,464,0.4262097736235667,0.38731561648228313,0.44126878868258174,0.5079645662978997,0.47618764979876094,0.41212182878849546,0.41175459278907556,0.4871813371813372,0.45614693948027285,0.420297742878388,0.44264488360026605,0.03643648616345933,430,0.6399542530986709,0.6128684297001129,0.6793425164797648,0.6964217850356464,0.6550704292040925,0.632968241879133,0.600187339688876,0.7261222943722943,0.622390442890443,0.6422178896372445,0.6507543621986278,0.03728872359037508,403,0.49814814814814806,0.4356902356902357,0.457070707070707,0.5702732452732453,0.5433372183372184,0.4458193041526375,0.4677048260381594,0.5499719416386083,0.5281144781144781,0.436026936026936,0.49321570404903736,0.048679537713314694,464,0.5445544554455446,0.44554455445544555,0.5544554455445545,0.6237623762376238,0.5643564356435643,0.45544554455445546,0.5148514851485149,0.59,0.5,0.55,0.5342970297029702,0.05330813336292086,403,0.44118529785196453,0.3875411901413606,0.4314382134016837,0.5240030557677616,0.48546040921596106,0.396382451016094,0.42031888406854834,0.4768647148399519,0.46440894273711614,0.41585126628604885,0.4443454425326491,0.040729315312596895,351,0.5679306733762179,0.4840888585640554,0.595427057382842,0.648664244575718,0.5853690405904607,0.49968761561625497,0.5380977107725737,0.6230809575217198,0.525221141088014,0.5807826086956522,0.564834990818351,0.05008954534667999,354,,,,,,,,,,,,,1
68,2.192248821258545,0.023092218778064406,0.07598915100097656,0.007136191913904931,45,distance,4,-1,euclidean,,"{'reduce_dim__percentile': 45, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.4524691358024691,0.4962962962962963,0.4057239057239057,0.6232646982646982,0.4542346542346542,0.4434624017957351,0.44705387205387204,0.5326879910213244,0.4404040404040404,0.42171717171717177,0.4717314167314168,0.060997199912742966,752,0.3952831119497786,0.42464439076757915,0.39413426080092745,0.5421035754369088,0.4021797132908244,0.4164141414141414,0.4027978194644861,0.4836860670194003,0.39233174233174234,0.4014304262670276,0.42550052487428164,0.046584192038874,733,0.602987743829328,0.6240632758928066,0.6172824150546923,0.7111425428257111,0.602032584210802,0.6274327432743275,0.6084929921563584,0.7298412698412698,0.5731974691974692,0.645242028124381,0.6341715064407145,0.046920342997053194,728,0.4524691358024691,0.4962962962962963,0.4057239057239057,0.6232646982646982,0.4542346542346542,0.4434624017957351,0.44705387205387204,0.5326879910213244,0.4404040404040404,0.42171717171717177,0.4717314167314168,0.060997199912742966,752,0.5148514851485149,0.4752475247524752,0.49504950495049505,0.6534653465346535,0.49504950495049505,0.48514851485148514,0.5445544554455446,0.6,0.44,0.51,0.5213366336633664,0.05982225821697649,527,0.40034410034410034,0.433181885500284,0.387092831107279,0.5655820577389205,0.4067303918477627,0.405493119425008,0.4064680064180397,0.4759230823537718,0.3957498278963707,0.3775777627829067,0.42541430654144435,0.05350583311728684,557,0.54000696772974,0.5104668488960709,0.5364734173550041,0.6703053498627173,0.524594320599062,0.5236920422556324,0.5642096459574576,0.6322437519855978,0.4710261173295228,0.5404964607957871,0.5513514922766592,0.055616102368764006,495,,,,,,,,,,,,,1
69,2.305014419555664,0.13863945925796775,0.08607273101806641,0.017634619119205264,50,distance,4,-1,euclidean,,"{'reduce_dim__percentile': 50, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.519753086419753,0.4771043771043771,0.5207912457912458,0.5541504791504792,0.49914529914529915,0.45524691358024694,0.45872615039281706,0.5299102132435466,0.4899551066217733,0.4945286195286196,0.49993114909781566,0.03001908313515623,368,0.4450473137973138,0.39766113516113516,0.4648677248677249,0.47369112369112365,0.45608465608465604,0.4257615840949174,0.42250681417348085,0.4784952701619368,0.4365470948804282,0.42940605146487504,0.4430068768377592,0.024196358503469476,420,0.642408560911036,0.5868672581543869,0.6922709413798522,0.6801418053893301,0.6723243752946724,0.6456238480990956,0.6061709742402811,0.7070508658008657,0.6125617715617715,0.6372300493624024,0.6482650450193693,0.03737196687775023,444,0.519753086419753,0.4771043771043771,0.5207912457912458,0.5541504791504792,0.49914529914529915,0.45524691358024694,0.45872615039281706,0.5299102132435466,0.4899551066217733,0.4945286195286196,0.49993114909781566,0.03001908313515623,368,0.5742574257425742,0.46534653465346537,0.5544554455445545,0.594059405940594,0.5346534653465347,0.48514851485148514,0.5445544554455446,0.58,0.51,0.52,0.5362475247524753,0.03961728612445177,387,0.46752336624885643,0.411381074168798,0.46494350088373504,0.4860535473807785,0.4483585912997678,0.4107482549175016,0.4246548282412694,0.45750862102771284,0.4450804571341207,0.4332819422293106,0.4449534183531851,0.02369139638067228,346,0.594217505784192,0.49300853358993196,0.5903833867860314,0.6155701143036032,0.5671461425392701,0.5301192964191461,0.5631205782442689,0.6067137898221489,0.5323788441692466,0.5451962651383704,0.563785445679621,0.03693846892241082,369,,,,,,,,,,,,,1
70,2.212364339828491,0.022478648442632348,0.07748730182647705,0.006858537124617662,55,distance,4,-1,euclidean,,"{'reduce_dim__percentile': 55, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.4938271604938272,0.5362794612794612,0.5462121212121213,0.5122701372701373,0.5136752136752136,0.467732884399551,0.4826038159371492,0.4465207631874299,0.4798821548821549,0.515993265993266,0.49949969783303116,0.02947755605341451,378,0.4169753086419753,0.47063492063492063,0.49041864903933874,0.45327635327635324,0.47287581699346404,0.4323192239858906,0.46845438512105175,0.39697504141948586,0.40464627964627964,0.456553260546001,0.4463129239304761,0.030187605321360875,378,0.6176292629262926,0.6226308345120226,0.6840198495029497,0.6541611853493042,0.6840904678703165,0.6462164073550212,0.6535224951066536,0.6428725348725348,0.5871416083916084,0.6604145709100336,0.6452699216796737,0.028367569581174323,506,0.4938271604938272,0.5362794612794612,0.5462121212121213,0.5122701372701373,0.5136752136752136,0.467732884399551,0.4826038159371492,0.4465207631874299,0.4798821548821549,0.515993265993266,0.49949969783303116,0.02947755605341451,378,0.5247524752475248,0.5445544554455446,0.594059405940594,0.5544554455445545,0.5445544554455446,0.48514851485148514,0.6039603960396039,0.52,0.49,0.56,0.5421485148514853,0.03709286850635843,322,0.4293085853870167,0.48477242675878657,0.5006563789668813,0.4498230758718936,0.4577429106840872,0.42043396753541684,0.4628145478656987,0.39870977585745726,0.41877574921053184,0.45659490639463407,0.44796323245324043,0.02984848641395457,313,0.5504342030841739,0.5655306157293952,0.6195037899093238,0.5782510849178271,0.5741175539661271,0.5206173937986249,0.6160492724464262,0.5556526278679725,0.5124856013551666,0.5809220221552595,0.5673564165230296,0.03325776801245258,327,,,,,,,,,,,,,1
71,2.2123607873916624,0.02549252294699278,0.07731270790100098,0.007358605197748619,60,distance,4,-1,euclidean,,"{'reduce_dim__percentile': 60, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5222222222222221,0.4186868686868686,0.44486531986531985,0.5465358715358715,0.4431300181300181,0.5048821548821549,0.493658810325477,0.48263187429854093,0.5014870931537598,0.5328282828282828,0.48909285159285154,0.03975074120616929,520,0.44125319125319123,0.3547926353481909,0.40784696784696783,0.48634698634698637,0.4107763680227448,0.43687590187590186,0.43315225079930963,0.42403045838718345,0.4717236467236467,0.4855793383571161,0.43523777449612383,0.03803485587168265,560,0.6465270702894466,0.5729570576105228,0.6417154462699016,0.6664340609885164,0.6552827619121204,0.6190716214478591,0.6305917146336483,0.6656697245249876,0.6622371794871795,0.692739417989418,0.64532260551536,0.03106558965309616,505,0.5222222222222221,0.4186868686868686,0.44486531986531985,0.5465358715358715,0.4431300181300181,0.5048821548821549,0.493658810325477,0.48263187429854093,0.5014870931537598,0.5328282828282828,0.48909285159285154,0.03975074120616929,520,0.5544554455445545,0.45544554455445546,0.49504950495049505,0.5643564356435643,0.504950495049505,0.504950495049505,0.5643564356435643,0.55,0.53,0.56,0.5283564356435644,0.03502376970947428,453,0.45742315781531473,0.3626309533382406,0.4067929733743886,0.4736127744899674,0.40157592942687076,0.43602618530154763,0.44601412232991183,0.4226467543596122,0.47123147809848587,0.4757794836543453,0.43537338121886854,0.03520381641453686,448,0.5787593885438965,0.48809198127406134,0.5365833916237807,0.5844002850256107,0.543748520156521,0.52653894151957,0.5861773829204783,0.5757594238262116,0.5651165144318597,0.5897214384116114,0.5574897267733601,0.031353285354015374,447,,,,,,,,,,,,,1
72,2.4238948822021484,0.2471131755274627,0.0985525131225586,0.0246282152642562,65,distance,4,-1,euclidean,,"{'reduce_dim__percentile': 65, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5219135802469136,0.5251683501683502,0.518013468013468,0.55999740999741,0.4206941206941207,0.4974747474747474,0.5331088664421997,0.4645622895622895,0.49351851851851847,0.5627104377104377,0.5097161788828456,0.040885474334839904,231,0.4255970731777184,0.4450651200651201,0.4461538461538461,0.4791717541717541,0.3802852541982977,0.45119183285849945,0.45096350635566324,0.3969753086419753,0.45035714285714284,0.4891696417840208,0.4414930480264038,0.031576032958398684,452,0.6295873082522715,0.6425561237442426,0.6591393754760092,0.6732473796830233,0.6283602894450936,0.6390030101911289,0.6182410775014153,0.633688888888889,0.6538071428571428,0.6781636805460335,0.6455794276585249,0.018900325728397307,501,0.5219135802469136,0.5251683501683502,0.518013468013468,0.55999740999741,0.4206941206941207,0.4974747474747474,0.5331088664421997,0.4645622895622895,0.49351851851851847,0.5627104377104377,0.5097161788828456,0.040885474334839904,231,0.5544554455445545,0.5247524752475248,0.5544554455445545,0.5643564356435643,0.48514851485148514,0.5148514851485149,0.5643564356435643,0.52,0.53,0.56,0.5372376237623764,0.025103196479392655,374,0.4487353184149523,0.4575034537310752,0.45868261636377583,0.48919116522091355,0.37429832927345363,0.4492228651648942,0.4717568007041692,0.40522380669439495,0.4522180126400075,0.49307766161484967,0.4499910029822486,0.034262885094041726,288,0.5717068383731274,0.5496036742877796,0.5777873191045811,0.5922903895489254,0.5195859638448674,0.547463781256291,0.5781807359451967,0.5447450980392157,0.5603853456858573,0.5858244966054456,0.5627573642691287,0.021328189005011294,388,,,,,,,,,,,,,1
73,2.239710831642151,0.029817416482956067,0.08162992000579834,0.010441257206422255,70,distance,4,-1,euclidean,,"{'reduce_dim__percentile': 70, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5126543209876543,0.5053030303030303,0.44604377104377096,0.5461085211085211,0.4004014504014504,0.5474186307519641,0.525645342312009,0.47825476992143656,0.46388888888888885,0.5075757575757576,0.49332944832944825,0.044091838726312706,461,0.4405867131673583,0.4353949332019507,0.39327431827431825,0.4614785420340976,0.40987654320987654,0.47954144620811284,0.4583974667308,0.4179548362554899,0.44429453262786595,0.4398333440438703,0.43806326757537406,0.024377313381293005,503,0.6381843217997801,0.6392348604438236,0.6279875240271281,0.6630153491539631,0.6687568756875687,0.6478783592644979,0.6297479747974797,0.6489212856859916,0.653715873015873,0.6486217659533449,0.646606418982945,0.012560334818624239,480,0.5126543209876543,0.5053030303030303,0.44604377104377096,0.5461085211085211,0.4004014504014504,0.5474186307519641,0.525645342312009,0.47825476992143656,0.46388888888888885,0.5075757575757576,0.49332944832944825,0.044091838726312706,461,0.5544554455445545,0.49504950495049505,0.49504950495049505,0.5544554455445545,0.46534653465346537,0.5148514851485149,0.5544554455445545,0.54,0.53,0.52,0.5223663366336634,0.028747348709706567,512,0.45610782555862645,0.4395569864782111,0.39922705108979617,0.4732485942126828,0.37749590551061135,0.47007359017162936,0.47331306298417164,0.42180132342238746,0.43913849956049444,0.44363222871994795,0.4393595067708559,0.030478727477029493,408,0.5771138065097781,0.5270856025599612,0.5269798576496305,0.5816168357251228,0.5162632077687407,0.5413049465903281,0.5762950311914833,0.5668500703520079,0.5627979330984446,0.5468625730994152,0.5523169864544912,0.022580642784290117,484,,,,,,,,,,,,,1
74,2.211091423034668,0.03660876570220272,0.08394441604614258,0.009237752094763983,75,distance,4,-1,euclidean,,"{'reduce_dim__percentile': 75, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5123456790123456,0.5284511784511784,0.49444444444444435,0.6359621859621859,0.48554778554778555,0.4577721661054994,0.5108305274971942,0.42247474747474745,0.5382716049382716,0.5946969696969697,0.5180797289130623,0.05895884408321732,141,0.44778655346606666,0.4601364522417154,0.4442307692307692,0.5100416867083534,0.4490299823633157,0.4213597586146606,0.44275059866457717,0.3784746662197642,0.48130443630443637,0.5187109187109187,0.4553825822524577,0.03891915067723635,249,0.660690220884425,0.6544207052284176,0.6586252856054835,0.7118178960753218,0.6806344370700806,0.6336588022085983,0.6499244394485532,0.6068445198592258,0.681384065934066,0.7115173160173159,0.6649517688331488,0.03103443537716589,168,0.5123456790123456,0.5284511784511784,0.49444444444444435,0.6359621859621859,0.48554778554778555,0.4577721661054994,0.5108305274971942,0.42247474747474745,0.5382716049382716,0.5946969696969697,0.5180797289130623,0.05895884408321732,141,0.5445544554455446,0.5148514851485149,0.5346534653465347,0.594059405940594,0.504950495049505,0.5148514851485149,0.5643564356435643,0.47,0.57,0.59,0.5402277227722772,0.03789172554034793,335,0.44040093314603124,0.46918696771637947,0.45093502720953704,0.5316024697098867,0.43019995066030875,0.41974715543271823,0.45515860357965615,0.36738254273971704,0.49133986723074535,0.5307108350586611,0.45866643524836415,0.04769885078903486,186,0.5634344227064088,0.5478253707723714,0.5643186839692373,0.6159582710189178,0.5433335624391814,0.5481852396070945,0.5897632921186855,0.5009214403199763,0.596309453320195,0.6155962732919255,0.5685646009563994,0.034320959438026204,309,,,,,,,,,,,,,1
75,2.214194965362549,0.030990648913571776,0.07880840301513672,0.007000023244305724,80,distance,4,-1,euclidean,,"{'reduce_dim__percentile': 80, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.6490740740740741,0.4967171717171717,0.536111111111111,0.5357873607873608,0.4723387723387723,0.44654882154882153,0.5704826038159371,0.4610549943883277,0.47219416386083046,0.48106060606060613,0.5121369679703013,0.05880824109575379,201,0.5380161770966368,0.44052706552706555,0.47575269604255105,0.42532930032930033,0.4358776844070962,0.41306605364576376,0.49245599015713953,0.3709022080505456,0.43788102735471157,0.44542587042587045,0.44752340730366813,0.04340208949111246,359,0.7185105702688495,0.6292973802874794,0.6945003195971771,0.648923683577149,0.6769788113265107,0.6411722299798064,0.6496064574248255,0.6048294665692364,0.6278943030653557,0.6586461871461872,0.6550359409242577,0.03203102048378011,326,0.6490740740740741,0.4967171717171717,0.536111111111111,0.5357873607873608,0.4723387723387723,0.44654882154882153,0.5704826038159371,0.4610549943883277,0.47219416386083046,0.48106060606060613,0.5121369679703013,0.05880824109575379,201,0.6237623762376238,0.49504950495049505,0.5544554455445545,0.5148514851485149,0.49504950495049505,0.48514851485148514,0.5643564356435643,0.48,0.49,0.52,0.5222673267326734,0.043423590082684926,517,0.5500806889822908,0.4387735721069055,0.4838564320176986,0.4285221998204903,0.4149376203830227,0.4060442376860287,0.5056500968301018,0.378765239485711,0.4334172807815888,0.43695519456389026,0.4477002562657728,0.048450799870358684,320,0.6334937389744015,0.5293004025677293,0.58633292168536,0.5370033333167838,0.5317711439578972,0.5285792587787563,0.5839095568842084,0.5013134072276147,0.5151664694119937,0.5553960821786909,0.5502266314983435,0.03800267487103463,503,,,,,,,,,,,,,1
76,2.2095988512039186,0.025782923766763707,0.08095426559448242,0.007251186025994279,85,distance,4,-1,euclidean,,"{'reduce_dim__percentile': 85, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5237654320987654,0.4687710437710437,0.4340909090909091,0.6005698005698006,0.464044289044289,0.399635241301908,0.5257295173961841,0.4192199775533109,0.5399551066217733,0.47011784511784505,0.48458991625658293,0.058878095644862245,580,0.44946956335845223,0.4109942364328329,0.40289255903290994,0.47822183184502026,0.4158328351310807,0.37945152003123017,0.44195156695156695,0.34023199023199024,0.4877425044091711,0.41047378547378544,0.421726239289804,0.04217624093321753,789,0.652130927378452,0.6443611278421074,0.6246698874630088,0.6886747370389213,0.661794698845246,0.612783017432178,0.6209592113057458,0.5826978021978022,0.6822380952380953,0.6522077922077922,0.6422517296949349,0.03084586158624119,564,0.5237654320987654,0.4687710437710437,0.4340909090909091,0.6005698005698006,0.464044289044289,0.399635241301908,0.5257295173961841,0.4192199775533109,0.5399551066217733,0.47011784511784505,0.48458991625658293,0.058878095644862245,580,0.5346534653465347,0.44554455445544555,0.46534653465346537,0.5544554455445545,0.4752475247524752,0.44554455445544555,0.5247524752475248,0.44,0.55,0.47,0.4905544554455445,0.043163756685292584,905,0.45980531813865144,0.394119201136745,0.39487584290085004,0.4933187506409631,0.40501772863239194,0.36216452988475223,0.4574592158425594,0.34701648548266906,0.4818002984669651,0.4074981945974081,0.4203075565723956,0.04747100587465711,619,0.5614453753067614,0.487411852810498,0.5007126222491749,0.5786922829515342,0.5135836857343024,0.49275785763411706,0.5436219440332626,0.46179357116313646,0.5668021978021978,0.5095696402810741,0.521639102996606,0.03687567359936225,742,,,,,,,,,,,,,1
77,2.2343525886535645,0.04661296033635267,0.07992181777954102,0.005154746263098979,90,distance,4,-1,euclidean,,"{'reduce_dim__percentile': 90, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5509259259259259,0.4650673400673401,0.4840909090909091,0.5304454804454805,0.45895493395493386,0.4395061728395062,0.514786756453423,0.38347362514029176,0.5103254769921437,0.5134680134680134,0.4851044634377967,0.04712138013380951,573,0.4454212454212454,0.41373256373256373,0.44078523147150594,0.4267389092389092,0.41617148283814953,0.40399029982363316,0.43012530253909564,0.3288800705467372,0.48294346978557495,0.4558614091222787,0.42446499845196933,0.03858477614394259,747,0.6332426649258333,0.6505250525052505,0.6518178837922577,0.6399780582453849,0.6551070491664551,0.6296951123683797,0.6459232130109562,0.571952380952381,0.6611662679425837,0.67417518351214,0.6413582866421621,0.026255632464358445,583,0.5509259259259259,0.4650673400673401,0.4840909090909091,0.5304454804454805,0.45895493395493386,0.4395061728395062,0.514786756453423,0.38347362514029176,0.5103254769921437,0.5134680134680134,0.4851044634377967,0.04712138013380951,573,0.5346534653465347,0.46534653465346537,0.504950495049505,0.5148514851485149,0.45544554455445546,0.48514851485148514,0.5643564356435643,0.42,0.52,0.51,0.4974752475247525,0.03978752631503473,833,0.46937011887025687,0.4036854219249863,0.44345020802821317,0.4314108809633106,0.3946312920366217,0.3963766615985398,0.45321664939064604,0.325997150997151,0.47483328113478734,0.4462471175531511,0.4239218782497664,0.0425052914871838,575,0.5494707670645065,0.5036025372146915,0.5367248168846,0.5389843519778188,0.49300022391616966,0.5231382050190866,0.585067690619098,0.4507948717948718,0.5488054069639748,0.5420053087702406,0.5271594180225059,0.0351296609846164,696,,,,,,,,,,,,,1
78,2.225845384597778,0.043104840328843576,0.08642950057983398,0.012388178935124498,95,distance,4,-1,euclidean,,"{'reduce_dim__percentile': 95, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.6018518518518517,0.46346801346801353,0.48409090909090907,0.6119334369334369,0.4693473193473193,0.42550505050505044,0.47115600448933775,0.40143097643097636,0.5179292929292929,0.4595959595959596,0.49063088146421474,0.06527145950817259,504,0.4869186369186369,0.3929012345679012,0.44980839498383357,0.47890874557541224,0.4180335097001764,0.41053391053391053,0.4157383272325801,0.35137485970819304,0.4679838274136519,0.39828843995510665,0.42704898865894025,0.040827969043544986,715,0.698051453496998,0.6070014144271569,0.7074912884579377,0.6884388438843884,0.6572214364293572,0.6308816595945309,0.6151352384196357,0.5901515151515152,0.6718295929216983,0.629949494949495,0.6496151937732713,0.038772076880694895,423,0.6018518518518517,0.46346801346801353,0.48409090909090907,0.6119334369334369,0.4693473193473193,0.42550505050505044,0.47115600448933775,0.40143097643097636,0.5179292929292929,0.4595959595959596,0.49063088146421474,0.06527145950817259,504,0.5643564356435643,0.42574257425742573,0.5148514851485149,0.5544554455445545,0.4752475247524752,0.46534653465346537,0.5346534653465347,0.44,0.51,0.48,0.49646534653465346,0.044532404884483935,847,0.5085871610661847,0.38734977928689895,0.4360047854222336,0.4994193743419749,0.40961782861292667,0.3959139625806292,0.4261229939384229,0.3462196737635334,0.4623350616104239,0.3971939178247788,0.4268764538448007,0.04846213482938482,541,0.5860679824111866,0.4649964552882633,0.5520402750860324,0.5754313654751996,0.516399728208115,0.5089029782099089,0.5551030431089252,0.4720250626566416,0.5335752242926156,0.5144558925019284,0.5278998007238817,0.038406331721137686,686,,,,,,,,,,,,,1
79,2.2196933031082153,0.025350930125278094,0.08842871189117432,0.021241146340863055,100,distance,4,-1,euclidean,,"{'reduce_dim__percentile': 100, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5996913580246913,0.525084175084175,0.5102693602693603,0.5765799015799016,0.47591297591297593,0.41324354657687995,0.4966610549943883,0.45502244668911335,0.4839225589225589,0.4444444444444444,0.49808318224984893,0.05476009637328367,401,0.49120231620231614,0.4389686337054758,0.48674463937621826,0.46000471263629156,0.4252320210653544,0.393694885361552,0.41956102377155,0.37690879620704176,0.44387464387464387,0.38401875901875904,0.4320210431219203,0.03805361218876199,621,0.7108973534716108,0.6493631693996467,0.6976434485553819,0.6781031978270123,0.6573928271948073,0.6058738016658808,0.6356481212030978,0.6304977829188355,0.650551282051282,0.6086309523809524,0.6524601936668508,0.03317807376095313,369,0.5996913580246913,0.525084175084175,0.5102693602693603,0.5765799015799016,0.47591297591297593,0.41324354657687995,0.4966610549943883,0.45502244668911335,0.4839225589225589,0.4444444444444444,0.49808318224984893,0.05476009637328367,401,0.5544554455445545,0.45544554455445546,0.504950495049505,0.5148514851485149,0.44554455445544555,0.40594059405940597,0.5148514851485149,0.47,0.47,0.45,0.4786039603960396,0.04117134678509342,1021,0.49823728922830196,0.42813177239860956,0.46406425818190516,0.4646798674576453,0.40477612688566034,0.36483205606345526,0.4295214687281812,0.37834875805890295,0.43527053895807843,0.38595663595663593,0.4253818771917376,0.0404084090263953,558,0.5725068724533457,0.48903546182166635,0.5430293061626783,0.5366387829259118,0.4785200774496459,0.44676259988235606,0.5411930601363504,0.49221627647714605,0.503465113697182,0.48050949050949043,0.5083877041515772,0.0364867137691053,859,,,,,,,,,,,,,1
80,2.142742323875427,0.031157014052926264,0.08055524826049805,0.007669215139625428,5,distance,5,-1,euclidean,,"{'reduce_dim__percentile': 5, 'clf__weights': 'distance', 'clf__n_neighbors': 5, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.4228395061728395,0.3985690235690236,0.41010101010101013,0.3895817145817146,0.43394845894845896,0.3194444444444444,0.5008978675645342,0.37171717171717167,0.5295173961840629,0.28367003367003363,0.40602866269532945,0.0702141185974434,1335,0.4024534644099862,0.37969067969067966,0.35690401552470513,0.37270952862350715,0.3991660178254381,0.28790524290524294,0.43985780746533437,0.34991181657848325,0.45998877665544335,0.2959889904334349,0.37445763401122545,0.05251356162585303,1534,0.6491856830212406,0.6181935226489682,0.5966204502223622,0.6140142550235173,0.6070717678552375,0.5347818353263898,0.6278750858956863,0.5581309523809523,0.6803080808080808,0.536878306878307,0.6023059940060742,0.04491333070424035,1319,0.4228395061728395,0.3985690235690236,0.41010101010101013,0.3895817145817146,0.43394845894845896,0.3194444444444444,0.5008978675645342,0.37171717171717167,0.5295173961840629,0.28367003367003363,0.40602866269532945,0.0702141185974434,1335,0.46534653465346537,0.48514851485148514,0.5148514851485149,0.5247524752475248,0.4752475247524752,0.40594059405940597,0.5445544554455446,0.46,0.54,0.4,0.4815841584158417,0.04848526072729066,994,0.3867823897235662,0.37380613213946545,0.36726810297753737,0.3707846294717565,0.3899143851953334,0.28300674097775547,0.4475485008818343,0.3421994392582628,0.4674078696961992,0.28112790428449086,0.3709846094606202,0.05694919936992903,1188,0.5155630479014288,0.5253931986605254,0.5346161380189303,0.5562650843089424,0.5038103537558071,0.44239815285876416,0.5643941537010844,0.49105472667237365,0.5671334858886347,0.449893951946976,0.5150522293713466,0.04190704134870386,808,,,,,,,,,,,,,1
